Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/9/30 6:40:30,4               ,6,TC,200,2,3,2,9.767740,mg/L,20.620000,0.165961,1.699077,0.339400,1.646029
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,9.650388,20.380000,,50,1.000000,,TC3
2,115,229,115,9.885093,20.860000,,50,1.000000,,TC3
ID,Peak Data
340,   0.025
341,   0.036
342,   0.036
343,   0.034
344,   0.021
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/9/30 8:23:29,4               ,12,TC,200,2,3,2,8.667563,mg/L,18.370000,0.145216,1.675393,0.296900,1.616684
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,126,127,8.770247,18.580000,,50,1.000000,,TC3
2,127,242,116,8.564880,18.160000,,50,1.000000,,TC3
ID,Peak Data
0,   0.008
1,   0.030
2,   0.030
3,  -0.007
4,  -0.004
5,   0.022
6,   0.027
7,   0.016
8,   0.028
9,   0.022
10,   0.024
11,   0.015
12,   0.058
13,   0.055
14,   0.062
15,   0.101
16,   0.239
17,   0.455
18,   0.790
19,   1.240
20,   1.784
21,   2.413
22,   3.044
23,   3.665
24,   4.236
25,   4.734
26,   5.142
27,   5.515
28,   5.807
29,   6.031
30,   6.244
31,   6.453
32,   6.658
33,   6.841
34,   6.914
35,   6.961
36,   6.964
37,   6.943
38,   6.845
39,   6.623
40,   6.303
41,   5.972
42,   5.568
43,   5.140
44,   4.743
45,   4.305
46,   3.900
47,   3.551
48,   3.185
49,   2.867
50,   2.624
51,   2.378
52,   2.137
53,   1.968
54,   1.793
55,   1.640
56,   1.501
57,   1.386
58,   1.261
59,   1.180
60,   1.079
61,   0.987
62,   0.920
63,   0.861
64,   0.791
65,   0.744
66,   0.689
67,   0.656
68,   0.637
69,   0.595
70,   0.569
71,   0.527
72,   0.485
73,   0.455
74,   0.432
75,   0.428
76,   0.376
77,   0.362
78,   0.362
79,   0.337
80,   0.305
81,   0.305
82,   0.282
83,   0.257
84,   0.225
85,   0.228
86,   0.213
87,   0.206
88,   0.203
89,   0.188
90,   0.178
91,   0.189
92,   0.168
93,   0.165
94,   0.165
95,   0.139
96,   0.143
97,   0.137
98,   0.131
99,   0.111
100,   0.109
101,   0.119
102,   0.104
103,   0.119
104,   0.118
105,   0.118
106,   0.111
107,   0.101
108,   0.094
109,   0.088
110,   0.088
111,   0.084
112,   0.088
113,   0.092
114,   0.069
115,   0.044
116,   0.076
117,   0.060
118,   0.063
119,   0.072
120,   0.078
121,   0.076
122,   0.044
123,   0.055
124,   0.053
125,   0.044
126,   0.069
127,  -0.004
128,   0.016
129,   0.021
130,   0.004
131,   0.005
132,   0.010
133,   0.007
134,   0.027
135,   0.030
136,   0.026
137,   0.021
138,   0.033
139,   0.036
140,   0.039
141,   0.067
142,   0.139
143,   0.346
144,   0.674
145,   1.150
146,   1.791
147,   2.536
148,   3.319
149,   4.120
150,   4.869
151,   5.529
152,   6.034
153,   6.385
154,   6.608
155,   6.722
156,   6.784
157,   6.794
158,   6.809
159,   6.772
160,   6.714
161,   6.659
162,   6.608
163,   6.486
164,   6.316
165,   6.122
166,   5.831
167,   5.521
168,   5.170
169,   4.780
170,   4.375
171,   4.001
172,   3.626
173,   3.291
174,   2.972
175,   2.673
176,   2.423
177,   2.191
178,   2.009
179,   1.820
180,   1.650
181,   1.501
182,   1.376
183,   1.267
184,   1.183
185,   1.091
186,   1.001
187,   0.909
188,   0.848
189,   0.812
190,   0.759
191,   0.722
192,   0.656
193,   0.600
194,   0.565
195,   0.535
196,   0.489
197,   0.466
198,   0.438
199,   0.405
200,   0.395
201,   0.353
202,   0.338
203,   0.324
204,   0.306
205,   0.288
206,   0.269
207,   0.262
208,   0.243
209,   0.236
210,   0.221
211,   0.210
212,   0.207
213,   0.202
214,   0.201
215,   0.179
216,   0.156
217,   0.159
218,   0.162
219,   0.148
220,   0.152
221,   0.142
222,   0.136
223,   0.123
224,   0.133
225,   0.131
226,   0.119
227,   0.117
228,   0.110
229,   0.103
230,   0.101
231,   0.106
232,   0.117
233,   0.098
234,   0.085
235,   0.086
236,   0.089
237,   0.086
238,   0.067
239,   0.077
240,   0.054
241,   0.043
242,   0.067
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/9/30 8:23:29,4               ,12,IC,200,3,3,3,4.781262,mg/L,7.367500,0.054800,1.146134,0.154800,2.101885,3.886301
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,4.920865,7.762000,,50,1.000000,E,IC1
2,115,229,115,4.742513,7.258000,,50,1.000000,,IC1
3,230,344,115,4.820012,7.477000,,50,1.000000,,IC1
ID,Peak Data
0,   0.013
1,   0.018
2,   0.020
3,   0.010
4,   0.010
5,   0.016
6,   0.024
7,   0.018
8,   0.023
9,   0.026
10,   0.013
11,   0.015
12,   0.005
13,   0.125
14,   0.374
15,   0.819
16,   1.503
17,   2.405
18,   3.446
19,   4.495
20,   5.447
21,   6.232
22,   6.704
23,   6.864
24,   6.864
25,   6.659
26,   6.151
27,   5.434
28,   4.621
29,   3.803
30,   3.019
31,   2.325
32,   1.760
33,   1.330
34,   0.968
35,   0.711
36,   0.530
37,   0.381
38,   0.291
39,   0.238
40,   0.193
41,   0.163
42,   0.147
43,   0.132
44,   0.111
45,   0.082
46,   0.079
47,   0.097
48,   0.082
49,   0.064
50,   0.060
51,   0.079
52,   0.076
53,   0.063
54,   0.057
55,   0.043
56,   0.035
57,   0.029
58,   0.026
59,   0.029
60,   0.021
61,   0.032
62,   0.038
63,   0.048
64,   0.052
65,   0.051
66,   0.037
67,   0.042
68,   0.044
69,   0.030
70,   0.026
71,   0.020
72,   0.023
73,   0.032
74,   0.048
75,   0.041
76,   0.038
77,   0.063
78,   0.025
79,   0.003
80,  -0.001
81,   0.015
82,   0.007
83,   0.023
84,   0.023
85,   0.041
86,   0.027
87,   0.016
88,   0.022
89,   0.019
90,   0.000
91,  -0.001
92,   0.036
93,   0.037
94,   0.015
95,   0.004
96,  -0.001
97,   0.005
98,   0.004
99,   0.011
100,   0.022
101,   0.032
102,   0.043
103,   0.012
104,   0.016
105,   0.018
106,   0.007
107,   0.022
108,   0.022
109,  -0.004
110,   0.011
111,   0.023
112,   0.027
113,   0.020
114,   0.018
115,   0.036
116,   0.044
117,   0.033
118,   0.013
119,   0.044
120,   0.045
121,   0.018
122,   0.027
123,   0.052
124,   0.052
125,   0.031
126,   0.016
127,   0.066
128,   0.219
129,   0.485
130,   1.019
131,   1.752
132,   2.695
133,   3.721
134,   4.700
135,   5.592
136,   6.232
137,   6.596
138,   6.661
139,   6.620
140,   6.331
141,   5.742
142,   5.027
143,   4.215
144,   3.414
145,   2.691
146,   2.049
147,   1.544
148,   1.143
149,   0.848
150,   0.639
151,   0.470
152,   0.331
153,   0.265
154,   0.181
155,   0.159
156,   0.157
157,   0.117
158,   0.092
159,   0.101
160,   0.097
161,   0.078
162,   0.072
163,   0.072
164,   0.064
165,   0.056
166,   0.055
167,   0.062
168,   0.062
169,   0.058
170,   0.052
171,   0.057
172,   0.058
173,   0.047
174,   0.054
175,   0.018
176,   0.011
177,   0.029
178,   0.019
179,   0.016
180,   0.011
181,   0.027
182,   0.024
183,   0.025
184,   0.033
185,   0.020
186,   0.013
187,   0.022
188,   0.005
189,   0.001
190,   0.021
191,   0.020
192,  -0.004
193,   0.001
194,   0.008
195,   0.000
196,   0.003
197,   0.011
198,   0.014
199,   0.030
200,   0.029
201,   0.018
202,   0.021
203,  -0.002
204,   0.010
205,   0.002
206,   0.009
207,   0.012
208,  -0.009
209,   0.005
210,   0.002
211,  -0.004
212,   0.020
213,   0.023
214,   0.014
215,  -0.001
216,   0.000
217,  -0.015
218,  -0.004
219,   0.005
220,   0.014
221,  -0.010
222,   0.001
223,   0.008
224,   0.020
225,   0.026
226,   0.001
227,   0.004
228,   0.036
229,   0.041
230,   0.013
231,   0.000
232,  -0.005
233,   0.033
234,   0.038
235,   0.031
236,  -0.002
237,  -0.018
238,  -0.017
239,  -0.002
240,  -0.024
241,   0.008
242,   0.027
243,   0.163
244,   0.440
245,   0.937
246,   1.677
247,   2.571
248,   3.603
249,   4.584
250,   5.460
251,   6.120
252,   6.490
253,   6.553
254,   6.529
255,   6.234
256,   5.684
257,   4.975
258,   4.184
259,   3.378
260,   2.630
261,   2.023
262,   1.509
263,   1.122
264,   0.818
265,   0.599
266,   0.440
267,   0.341
268,   0.247
269,   0.207
270,   0.151
271,   0.128
272,   0.119
273,   0.110
274,   0.097
275,   0.085
276,   0.075
277,   0.043
278,   0.049
279,   0.034
280,   0.034
281,   0.015
282,   0.004
283,   0.033
284,   0.026
285,   0.016
286,   0.005
287,   0.008
288,   0.010
289,   0.017
290,   0.033
291,   0.009
292,   0.020
293,   0.046
294,   0.038
295,   0.011
296,   0.013
297,   0.013
298,   0.011
299,   0.009
300,   0.011
301,   0.005
302,  -0.013
303,  -0.010
304,  -0.004
305,  -0.010
306,  -0.004
307,  -0.002
308,   0.014
309,   0.030
310,   0.002
311,  -0.011
312,   0.009
313,   0.014
314,   0.022
315,   0.017
316,   0.041
317,   0.036
318,   0.029
319,   0.017
320,   0.015
321,   0.015
322,   0.008
323,   0.027
324,   0.024
325,   0.020
326,  -0.002
327,  -0.003
328,  -0.003
329,  -0.010
330,   0.007
331,   0.033
332,   0.017
333,   0.011
334,   0.013
335,   0.010
336,   0.005
337,   0.002
338,   0.017
339,   0.030
340,   0.013
341,   0.018
342,   0.016
343,   0.012
344,   0.022
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/9/30 8:41:6,4               ,13,TC,200,2,3,2,9.591712,mg/L,20.260000,0.027660,0.288379,0.056500,0.279213
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,115,116,9.572153,20.220000,,50,1.000000,,TC3
2,116,233,118,9.611271,20.300000,,50,1.000000,,TC3
ID,Peak Data
0,  -0.026
1,  -0.018
2,  -0.011
3,  -0.007
4,  -0.005
5,   0.005
6,   0.008
7,   0.004
8,  -0.017
9,   0.003
10,  -0.002
11,   0.015
12,   0.038
13,   0.038
14,   0.033
15,   0.060
16,   0.161
17,   0.362
18,   0.711
19,   1.188
20,   1.813
21,   2.554
22,   3.333
23,   4.159
24,   4.960
25,   5.682
26,   6.313
27,   6.837
28,   7.227
29,   7.529
30,   7.771
31,   7.916
32,   8.015
33,   8.029
34,   8.034
35,   7.968
36,   7.863
37,   7.651
38,   7.387
39,   7.043
40,   6.643
41,   6.187
42,   5.718
43,   5.244
44,   4.768
45,   4.332
46,   3.897
47,   3.549
48,   3.204
49,   2.881
50,   2.638
51,   2.388
52,   2.149
53,   1.993
54,   1.810
55,   1.662
56,   1.514
57,   1.394
58,   1.275
59,   1.189
60,   1.103
61,   1.025
62,   0.947
63,   0.909
64,   0.825
65,   0.772
66,   0.736
67,   0.670
68,   0.616
69,   0.598
70,   0.571
71,   0.513
72,   0.483
73,   0.459
74,   0.429
75,   0.412
76,   0.375
77,   0.344
78,   0.327
79,   0.336
80,   0.299
81,   0.266
82,   0.253
83,   0.232
84,   0.213
85,   0.200
86,   0.201
87,   0.195
88,   0.187
89,   0.201
90,   0.173
91,   0.161
92,   0.156
93,   0.138
94,   0.121
95,   0.120
96,   0.106
97,   0.107
98,   0.088
99,   0.086
100,   0.103
101,   0.098
102,   0.086
103,   0.094
104,   0.071
105,   0.067
106,   0.076
107,   0.084
108,   0.079
109,   0.064
110,   0.067
111,   0.084
112,   0.059
113,   0.060
114,   0.079
115,   0.062
116,   0.033
117,   0.042
118,   0.030
119,   0.045
120,   0.047
121,   0.030
122,   0.034
123,   0.036
124,   0.033
125,   0.032
126,   0.038
127,   0.033
128,   0.037
129,   0.033
130,   0.046
131,   0.157
132,   0.372
133,   0.716
134,   1.263
135,   1.966
136,   2.816
137,   3.728
138,   4.650
139,   5.533
140,   6.296
141,   6.961
142,   7.463
143,   7.796
144,   8.039
145,   8.163
146,   8.212
147,   8.200
148,   8.146
149,   8.112
150,   7.974
151,   7.782
152,   7.536
153,   7.232
154,   6.849
155,   6.454
156,   6.006
157,   5.543
158,   5.066
159,   4.609
160,   4.193
161,   3.784
162,   3.412
163,   3.071
164,   2.786
165,   2.506
166,   2.254
167,   2.048
168,   1.880
169,   1.711
170,   1.548
171,   1.408
172,   1.337
173,   1.186
174,   1.094
175,   1.023
176,   0.944
177,   0.872
178,   0.802
179,   0.745
180,   0.693
181,   0.636
182,   0.598
183,   0.575
184,   0.515
185,   0.464
186,   0.434
187,   0.418
188,   0.395
189,   0.372
190,   0.337
191,   0.345
192,   0.336
193,   0.286
194,   0.268
195,   0.253
196,   0.234
197,   0.223
198,   0.205
199,   0.190
200,   0.194
201,   0.169
202,   0.169
203,   0.159
204,   0.181
205,   0.186
206,   0.139
207,   0.124
208,   0.123
209,   0.136
210,   0.139
211,   0.117
212,   0.113
213,   0.108
214,   0.104
215,   0.101
216,   0.088
217,   0.081
218,   0.085
219,   0.085
220,   0.066
221,   0.063
222,   0.034
223,   0.057
224,   0.049
225,   0.069
226,   0.055
227,   0.066
228,   0.057
229,   0.059
230,   0.055
231,   0.046
232,   0.039
233,   0.054
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/9/30 8:41:6,4               ,13,IC,200,3,3,3,4.853453,mg/L,7.571500,0.036283,0.747565,0.102500,1.354163,4.738259
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,4.983855,7.940000,,50,1.000000,E,IC1
2,115,229,115,4.879108,7.644000,,50,1.000000,,IC1
3,230,344,115,4.827797,7.499000,,50,1.000000,,IC1
ID,Peak Data
0,   0.015
1,   0.015
2,   0.014
3,   0.008
4,   0.019
5,   0.011
6,   0.005
7,  -0.010
8,   0.001
9,   0.002
10,   0.011
11,  -0.001
12,   0.024
13,   0.101
14,   0.306
15,   0.731
16,   1.384
17,   2.254
18,   3.253
19,   4.340
20,   5.344
21,   6.152
22,   6.702
23,   6.942
24,   6.946
25,   6.767
26,   6.323
27,   5.614
28,   4.835
29,   3.982
30,   3.167
31,   2.466
32,   1.875
33,   1.405
34,   1.047
35,   0.776
36,   0.585
37,   0.446
38,   0.343
39,   0.305
40,   0.242
41,   0.204
42,   0.166
43,   0.153
44,   0.136
45,   0.136
46,   0.106
47,   0.080
48,   0.089
49,   0.076
50,   0.078
51,   0.075
52,   0.089
53,   0.083
54,   0.076
55,   0.064
56,   0.041
57,   0.051
58,   0.048
59,   0.055
60,   0.046
61,   0.053
62,   0.045
63,   0.046
64,   0.061
65,   0.060
66,   0.054
67,   0.041
68,   0.053
69,   0.056
70,   0.057
71,   0.040
72,   0.037
73,   0.044
74,   0.030
75,   0.034
76,   0.026
77,   0.033
78,   0.031
79,   0.035
80,   0.025
81,   0.040
82,   0.035
83,   0.033
84,   0.030
85,   0.042
86,   0.034
87,   0.025
88,   0.040
89,   0.052
90,   0.053
91,   0.049
92,   0.049
93,   0.054
94,   0.045
95,   0.038
96,   0.033
97,   0.029
98,   0.033
99,   0.035
100,   0.038
101,   0.030
102,   0.049
103,   0.039
104,   0.054
105,   0.054
106,   0.043
107,   0.032
108,   0.023
109,   0.019
110,   0.026
111,   0.010
112,   0.026
113,   0.027
114,   0.044
115,  -0.023
116,  -0.028
117,  -0.035
118,  -0.031
119,  -0.032
120,  -0.026
121,  -0.021
122,  -0.009
123,  -0.030
124,  -0.020
125,  -0.017
126,  -0.032
127,   0.037
128,   0.182
129,   0.468
130,   0.966
131,   1.692
132,   2.632
133,   3.647
134,   4.654
135,   5.559
136,   6.203
137,   6.610
138,   6.676
139,   6.626
140,   6.340
141,   5.788
142,   5.091
143,   4.273
144,   3.474
145,   2.689
146,   2.051
147,   1.551
148,   1.125
149,   0.840
150,   0.592
151,   0.438
152,   0.337
153,   0.248
154,   0.193
155,   0.150
156,   0.131
157,   0.079
158,   0.099
159,   0.079
160,   0.053
161,   0.026
162,   0.019
163,   0.026
164,   0.032
165,   0.039
166,   0.027
167,  -0.007
168,   0.030
169,   0.030
170,   0.003
171,   0.007
172,   0.007
173,   0.004
174,   0.004
175,  -0.002
176,  -0.007
177,   0.008
178,   0.008
179,  -0.005
180,  -0.014
181,  -0.013
182,  -0.002
183,  -0.006
184,  -0.026
185,   0.009
186,   0.011
187,  -0.005
188,  -0.017
189,  -0.015
190,  -0.011
191,  -0.005
192,   0.004
193,  -0.018
194,  -0.018
195,  -0.021
196,  -0.026
197,  -0.038
198,  -0.024
199,  -0.027
200,  -0.023
201,  -0.027
202,  -0.027
203,  -0.029
204,   0.003
205,  -0.003
206,  -0.006
207,  -0.020
208,  -0.010
209,  -0.009
210,  -0.030
211,  -0.033
212,  -0.033
213,  -0.030
214,  -0.035
215,  -0.028
216,  -0.001
217,   0.001
218,  -0.005
219,  -0.010
220,  -0.020
221,  -0.002
222,  -0.008
223,  -0.011
224,  -0.011
225,  -0.010
226,  -0.002
227,  -0.032
228,  -0.033
229,  -0.032
230,   0.023
231,   0.033
232,   0.021
233,   0.012
234,  -0.010
235,   0.000
236,  -0.023
237,  -0.021
238,  -0.021
239,   0.001
240,   0.000
241,  -0.001
242,   0.053
243,   0.169
244,   0.430
245,   0.930
246,   1.646
247,   2.528
248,   3.554
249,   4.549
250,   5.430
251,   6.107
252,   6.532
253,   6.616
254,   6.591
255,   6.337
256,   5.766
257,   5.071
258,   4.268
259,   3.470
260,   2.756
261,   2.093
262,   1.576
263,   1.146
264,   0.846
265,   0.621
266,   0.471
267,   0.327
268,   0.262
269,   0.219
270,   0.167
271,   0.131
272,   0.091
273,   0.083
274,   0.068
275,   0.067
276,   0.067
277,   0.091
278,   0.057
279,   0.029
280,   0.049
281,   0.041
282,   0.029
283,   0.030
284,   0.014
285,   0.013
286,   0.019
287,   0.030
288,   0.030
289,   0.025
290,   0.018
291,   0.008
292,   0.004
293,   0.005
294,  -0.017
295,   0.008
296,   0.007
297,   0.007
298,   0.022
299,   0.014
300,   0.023
301,   0.035
302,   0.023
303,   0.013
304,   0.027
305,   0.031
306,   0.020
307,   0.002
308,   0.013
309,   0.008
310,   0.007
311,   0.010
312,   0.023
313,   0.021
314,   0.021
315,   0.025
316,   0.016
317,   0.015
318,   0.024
319,   0.023
320,   0.034
321,   0.029
322,   0.015
323,   0.008
324,  -0.001
325,   0.012
326,  -0.004
327,  -0.002
328,  -0.021
329,  -0.015
330,   0.008
331,   0.008
332,   0.013
333,   0.011
334,   0.003
335,  -0.003
336,  -0.018
337,  -0.026
338,  -0.028
339,  -0.023
340,  -0.008
341,  -0.005
342,  -0.021
343,  -0.019
344,  -0.017
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/9/30 9:1:42,4               ,14,TC,200,3,3,3,12.542631,mg/L,26.295000,0.238569,1.902068,0.487900,1.855500
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,139,140,13.195404,27.630000,,50,1.000000,E,TC3
2,140,276,137,12.711326,26.640000,,50,1.000000,,TC3
3,277,393,117,12.373938,25.950000,,50,1.000000,,TC3
ID,Peak Data
0,   0.029
1,   0.052
2,   0.046
3,   0.050
4,   0.047
5,   0.047
6,   0.036
7,   0.036
8,   0.054
9,   0.066
10,   0.051
11,   0.052
12,   0.069
13,   0.057
14,   0.066
15,   0.114
16,   0.298
17,   0.645
18,   1.211
19,   1.988
20,   2.981
21,   4.081
22,   5.248
23,   6.432
24,   7.526
25,   8.470
26,   9.225
27,   9.869
28,  10.255
29,  10.502
30,  10.606
31,  10.687
32,  10.700
33,  10.694
34,  10.613
35,  10.508
36,  10.293
37,   9.989
38,   9.587
39,   9.103
40,   8.556
41,   8.027
42,   7.402
43,   6.802
44,   6.215
45,   5.621
46,   5.091
47,   4.570
48,   4.126
49,   3.732
50,   3.369
51,   3.046
52,   2.781
53,   2.524
54,   2.312
55,   2.109
56,   1.942
57,   1.783
58,   1.625
59,   1.555
60,   1.425
61,   1.314
62,   1.220
63,   1.163
64,   1.068
65,   1.010
66,   0.938
67,   0.896
68,   0.852
69,   0.800
70,   0.775
71,   0.719
72,   0.696
73,   0.654
74,   0.640
75,   0.594
76,   0.598
77,   0.530
78,   0.505
79,   0.488
80,   0.494
81,   0.456
82,   0.429
83,   0.411
84,   0.409
85,   0.380
86,   0.355
87,   0.352
88,   0.312
89,   0.312
90,   0.295
91,   0.283
92,   0.292
93,   0.289
94,   0.286
95,   0.279
96,   0.263
97,   0.257
98,   0.243
99,   0.237
100,   0.234
101,   0.222
102,   0.218
103,   0.210
104,   0.199
105,   0.188
106,   0.183
107,   0.170
108,   0.160
109,   0.158
110,   0.162
111,   0.159
112,   0.153
113,   0.144
114,   0.147
115,   0.146
116,   0.176
117,   0.182
118,   0.154
119,   0.149
120,   0.138
121,   0.123
122,   0.139
123,   0.148
124,   0.155
125,   0.156
126,   0.136
127,   0.135
128,   0.111
129,   0.104
130,   0.109
131,   0.111
132,   0.135
133,   0.141
134,   0.118
135,   0.111
136,   0.114
137,   0.110
138,   0.111
139,   0.098
140,   0.010
141,   0.021
142,   0.011
143,   0.016
144,   0.013
145,   0.027
146,   0.032
147,  -0.001
148,   0.008
149,   0.007
150,   0.017
151,   0.018
152,   0.009
153,   0.021
154,   0.038
155,   0.173
156,   0.407
157,   0.803
158,   1.405
159,   2.194
160,   3.105
161,   4.118
162,   5.152
163,   6.161
164,   7.082
165,   7.895
166,   8.562
167,   9.003
168,   9.373
169,   9.639
170,   9.805
171,   9.899
172,   9.925
173,   9.906
174,   9.870
175,   9.768
176,   9.572
177,   9.321
178,   8.950
179,   8.549
180,   8.078
181,   7.597
182,   7.039
183,   6.486
184,   5.941
185,   5.424
186,   4.951
187,   4.476
188,   4.062
189,   3.677
190,   3.336
191,   3.035
192,   2.747
193,   2.508
194,   2.307
195,   2.129
196,   1.924
197,   1.782
198,   1.661
199,   1.521
200,   1.445
201,   1.316
202,   1.251
203,   1.198
204,   1.101
205,   1.050
206,   0.964
207,   0.899
208,   0.865
209,   0.818
210,   0.785
211,   0.729
212,   0.705
213,   0.659
214,   0.633
215,   0.569
216,   0.554
217,   0.518
218,   0.486
219,   0.470
220,   0.447
221,   0.443
222,   0.420
223,   0.411
224,   0.370
225,   0.340
226,   0.308
227,   0.332
228,   0.331
229,   0.304
230,   0.293
231,   0.276
232,   0.262
233,   0.246
234,   0.240
235,   0.212
236,   0.218
237,   0.223
238,   0.213
239,   0.167
240,   0.185
241,   0.184
242,   0.164
243,   0.154
244,   0.160
245,   0.153
246,   0.142
247,   0.134
248,   0.131
249,   0.124
250,   0.111
251,   0.090
252,   0.088
253,   0.097
254,   0.097
255,   0.076
256,   0.070
257,   0.082
258,   0.095
259,   0.063
260,   0.065
261,   0.069
262,   0.057
263,   0.076
264,   0.064
265,   0.068
266,   0.076
267,   0.085
268,   0.074
269,   0.082
270,   0.095
271,   0.063
272,   0.044
273,   0.035
274,   0.055
275,   0.049
276,   0.041
277,   0.035
278,   0.041
279,   0.027
280,   0.045
281,   0.048
282,   0.051
283,   0.051
284,   0.030
285,   0.024
286,   0.029
287,   0.058
288,   0.074
289,   0.051
290,   0.060
291,   0.077
292,   0.193
293,   0.456
294,   0.894
295,   1.568
296,   2.464
297,   3.565
298,   4.724
299,   5.922
300,   7.097
301,   8.149
302,   9.028
303,   9.732
304,  10.220
305,  10.524
306,  10.660
307,  10.721
308,  10.728
309,  10.667
310,  10.532
311,  10.343
312,  10.063
313,   9.711
314,   9.297
315,   8.828
316,   8.308
317,   7.730
318,   7.161
319,   6.561
320,   5.987
321,   5.457
322,   4.907
323,   4.398
324,   3.961
325,   3.547
326,   3.158
327,   2.832
328,   2.524
329,   2.269
330,   2.047
331,   1.848
332,   1.676
333,   1.531
334,   1.396
335,   1.286
336,   1.174
337,   1.096
338,   1.015
339,   0.939
340,   0.874
341,   0.813
342,   0.759
343,   0.709
344,   0.675
345,   0.629
346,   0.605
347,   0.565
348,   0.536
349,   0.499
350,   0.491
351,   0.457
352,   0.446
353,   0.426
354,   0.423
355,   0.394
356,   0.374
357,   0.369
358,   0.341
359,   0.319
360,   0.297
361,   0.294
362,   0.280
363,   0.267
364,   0.242
365,   0.227
366,   0.229
367,   0.219
368,   0.232
369,   0.222
370,   0.179
371,   0.199
372,   0.198
373,   0.199
374,   0.204
375,   0.191
376,   0.190
377,   0.177
378,   0.175
379,   0.173
380,   0.174
381,   0.145
382,   0.133
383,   0.134
384,   0.120
385,   0.120
386,   0.145
387,   0.148
388,   0.119
389,   0.113
390,   0.113
391,   0.088
392,   0.094
393,   0.107
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/9/30 9:1:42,4               ,14,IC,200,3,3,3,4.811872,mg/L,7.454000,0.009008,0.187203,0.025400,0.341506,7.730759
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,4.923696,7.770000,,50,1.000000,E,IC1
2,115,229,115,4.818242,7.472000,,50,1.000000,,IC1
3,230,344,115,4.805503,7.436000,,50,1.000000,,IC1
ID,Peak Data
0,  -0.030
1,  -0.009
2,  -0.020
3,  -0.018
4,  -0.008
5,  -0.011
6,  -0.014
7,  -0.017
8,  -0.021
9,  -0.025
10,  -0.027
11,  -0.014
12,   0.037
13,   0.132
14,   0.374
15,   0.868
16,   1.590
17,   2.502
18,   3.549
19,   4.616
20,   5.609
21,   6.326
22,   6.784
23,   6.899
24,   6.885
25,   6.623
26,   6.105
27,   5.376
28,   4.523
29,   3.690
30,   2.933
31,   2.239
32,   1.668
33,   1.234
34,   0.914
35,   0.651
36,   0.458
37,   0.341
38,   0.269
39,   0.194
40,   0.144
41,   0.122
42,   0.094
43,   0.076
44,   0.072
45,   0.054
46,   0.041
47,   0.041
48,   0.024
49,   0.020
50,   0.013
51,   0.032
52,   0.030
53,   0.007
54,   0.014
55,  -0.007
56,   0.015
57,   0.013
58,   0.002
59,  -0.009
60,   0.023
61,   0.021
62,   0.001
63,   0.001
64,   0.007
65,  -0.017
66,  -0.018
67,  -0.002
68,   0.003
69,  -0.017
70,  -0.020
71,  -0.008
72,  -0.013
73,  -0.018
74,  -0.041
75,  -0.023
76,  -0.001
77,  -0.005
78,  -0.046
79,  -0.023
80,  -0.032
81,  -0.030
82,  -0.027
83,  -0.024
84,  -0.015
85,  -0.019
86,  -0.014
87,  -0.013
88,  -0.005
89,   0.005
90,   0.010
91,  -0.008
92,  -0.021
93,  -0.026
94,  -0.033
95,  -0.026
96,  -0.022
