Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/9/30 20:48:26,4               ,56,TC,200,2,3,2,-0.005672,mg/L,0.632100,0.017737,312.711914,0.036200,5.738286
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,-0.018214,0.606500,,50,1.000000,,TC3
2,115,229,115,0.006870,0.657800,,50,1.000000,,TC3
ID,Peak Data
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,5.089663,8.239000,,50,1.000000,,IC1
2,115,229,115,5.028796,8.067000,,50,1.000000,,IC1
ID,Peak Data
0,   0.022
1,   0.024
2,   0.024
3,   0.031
4,   0.037
5,   0.009
6,   0.010
7,   0.011
8,   0.000
9,   0.013
10,  -0.004
11,  -0.003
12,   0.021
13,   0.094
14,   0.299
15,   0.671
16,   1.321
17,   2.193
18,   3.243
19,   4.369
20,   5.456
21,   6.352
22,   6.983
23,   7.269
24,   7.279
25,   7.166
26,   6.747
27,   6.102
28,   5.238
29,   4.342
30,   3.474
31,   2.708
32,   2.078
33,   1.550
34,   1.152
35,   0.849
36,   0.635
37,   0.500
38,   0.340
39,   0.279
40,   0.210
41,   0.188
42,   0.142
43,   0.134
44,   0.111
45,   0.106
46,   0.100
47,   0.082
48,   0.074
49,   0.088
50,   0.072
51,   0.072
52,   0.067
53,   0.066
54,   0.062
55,   0.067
56,   0.066
57,   0.051
58,   0.056
59,   0.061
60,   0.068
61,   0.060
62,   0.055
63,   0.067
64,   0.060
65,   0.046
66,   0.067
67,   0.068
68,   0.060
69,   0.051
70,   0.064
71,   0.051
72,   0.030
73,   0.027
74,   0.017
75,   0.022
76,   0.026
77,   0.035
78,   0.024
79,   0.018
80,   0.021
81,   0.028
82,   0.029
83,   0.021
84,   0.020
85,   0.030
86,   0.031
87,   0.031
88,   0.033
89,   0.045
90,   0.035
91,   0.010
92,   0.032
93,   0.032
94,   0.035
95,   0.031
96,   0.023
97,   0.030
98,   0.039
99,   0.033
100,   0.011
101,   0.013
102,   0.029
103,   0.033
104,   0.036
105,   0.024
106,   0.007
107,   0.011
108,   0.010
109,   0.003
110,   0.011
111,  -0.007
112,   0.005
113,   0.005
114,  -0.001
115,   0.005
116,   0.009
117,  -0.003
118,  -0.013
119,  -0.008
120,  -0.003
121,   0.000
122,   0.007
123,  -0.008
124,  -0.018
125,  -0.015
126,  -0.010
127,   0.016
128,   0.063
129,   0.260
130,   0.651
131,   1.310
132,   2.199
133,   3.232
134,   4.334
135,   5.375
136,   6.262
137,   6.835
138,   7.096
139,   7.104
140,   6.971
141,   6.511
142,   5.813
143,   4.984
144,   4.141
145,   3.304
146,   2.552
147,   1.938
148,   1.453
149,   1.088
150,   0.777
151,   0.579
152,   0.420
153,   0.327
154,   0.253
155,   0.199
156,   0.163
157,   0.130
158,   0.118
159,   0.106
160,   0.070
161,   0.065
162,   0.049
163,   0.060
164,   0.052
165,   0.054
166,   0.035
167,   0.026
168,   0.012
169,   0.029
170,   0.027
171,   0.018
172,   0.019
173,   0.017
174,   0.012
175,   0.003
176,   0.027
177,   0.028
178,   0.029
179,   0.033
180,   0.033
181,   0.009
182,   0.004
183,  -0.010
184,   0.019
185,   0.022
186,   0.016
187,   0.027
188,   0.029
189,   0.016
190,   0.015
191,   0.022
192,   0.014
193,  -0.010
194,   0.010
195,   0.006
196,  -0.015
197,  -0.018
198,   0.009
199,   0.008
200,  -0.006
201,  -0.011
202,  -0.010
203,   0.010
204,  -0.004
205,   0.000
206,  -0.001
207,  -0.013
208,  -0.027
209,  -0.025
210,  -0.018
211,  -0.011
212,  -0.015
213,  -0.021
214,  -0.014
215,  -0.022
216,  -0.027
217,  -0.024
218,  -0.024
219,  -0.036
220,  -0.024
221,  -0.001
222,  -0.001
223,  -0.010
224,  -0.013
225,  -0.013
226,  -0.003
227,  -0.004
228,  -0.005
229,   0.011
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/9/30 22:43:7,4               ,63,TC,200,3,3,3,-0.092831,mg/L,0.453900,0.015144,16.313551,0.030900,6.823370
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,-0.103539,0.432000,,50,1.000000,,TC3
2,115,229,115,-0.030487,0.581400,,50,1.000000,E,TC3
3,230,344,115,-0.082122,0.475800,,50,1.000000,,TC3
ID,Peak Data
0,  -0.004
1,  -0.007
2,  -0.011
3,   0.000
4,  -0.007
5,  -0.025
6,  -0.008
7,  -0.024
8,  -0.023
9,  -0.016
10,  -0.030
11,  -0.029
12,  -0.016
13,  -0.015
14,  -0.027
15,  -0.024
16,  -0.029
17,  -0.032
18,  -0.021
19,  -0.002
20,   0.004
21,   0.011
22,   0.044
23,   0.100
24,   0.110
25,   0.129
26,   0.175
27,   0.195
28,   0.256
29,   0.253
30,   0.265
31,   0.244
32,   0.232
33,   0.237
34,   0.235
35,   0.203
36,   0.182
37,   0.180
38,   0.142
39,   0.119
40,   0.116
41,   0.117
42,   0.099
43,   0.089
44,   0.072
45,   0.048
46,   0.036
47,   0.050
48,   0.023
49,   0.023
50,   0.023
51,   0.020
52,   0.006
53,   0.001
54,   0.035
55,   0.033
56,  -0.010
57,  -0.004
58,  -0.005
59,  -0.004
60,  -0.007
61,  -0.004
62,  -0.010
63,  -0.035
64,  -0.045
65,  -0.032
66,  -0.022
67,  -0.024
68,  -0.029
69,  -0.053
70,  -0.057
71,  -0.048
72,  -0.038
73,  -0.011
74,  -0.017
75,  -0.014
76,  -0.016
77,  -0.020
78,  -0.015
79,  -0.001
80,  -0.010
81,  -0.002
82,  -0.005
83,  -0.029
84,  -0.034
85,  -0.035
86,  -0.020
87,   0.002
88,  -0.002
89,  -0.029
90,  -0.024
91,  -0.016
92,  -0.009
93,  -0.042
94,  -0.033
95,  -0.027
96,  -0.024
97,  -0.011
98,  -0.032
99,  -0.033
100,  -0.032
101,  -0.027
102,  -0.041
103,  -0.036
104,  -0.021
105,  -0.020
106,  -0.024
107,  -0.027
108,  -0.036
109,  -0.025
110,  -0.022
111,  -0.035
112,  -0.032
113,  -0.044
114,  -0.038
115,  -0.018
116,  -0.026
117,  -0.020
118,  -0.045
119,  -0.032
120,  -0.030
121,  -0.029
122,  -0.011
123,  -0.008
124,  -0.020
125,  -0.044
126,  -0.026
127,  -0.026
128,  -0.045
129,  -0.054
130,  -0.049
131,  -0.039
132,  -0.045
133,  -0.026
134,  -0.013
135,   0.018
136,   0.054
137,   0.067
138,   0.082
139,   0.128
140,   0.179
141,   0.235
142,   0.265
143,   0.266
144,   0.309
145,   0.303
146,   0.300
147,   0.288
148,   0.262
149,   0.255
150,   0.243
151,   0.200
152,   0.188
153,   0.172
154,   0.148
155,   0.105
156,   0.085
157,   0.081
158,   0.083
159,   0.055
160,   0.044
161,   0.029
162,   0.025
163,   0.019
164,   0.021
165,  -0.001
166,  -0.010
167,  -0.002
168,  -0.004
169,  -0.021
170,  -0.017
171,  -0.023
172,  -0.017
173,  -0.021
174,  -0.014
175,  -0.021
176,  -0.019
177,  -0.030
178,  -0.038
179,  -0.036
180,  -0.035
181,  -0.041
182,  -0.038
183,  -0.032
184,  -0.031
185,  -0.038
186,  -0.017
187,  -0.009
188,  -0.023
189,  -0.041
190,  -0.024
191,  -0.030
192,  -0.022
193,  -0.018
194,  -0.032
195,  -0.021
196,  -0.014
197,  -0.048
198,  -0.054
199,  -0.048
200,  -0.041
201,  -0.065
202,  -0.060
203,  -0.025
204,  -0.031
205,  -0.041
206,  -0.060
207,  -0.052
208,  -0.053
209,  -0.053
210,  -0.036
211,  -0.035
212,  -0.053
213,  -0.051
214,  -0.045
215,  -0.046
216,  -0.046
217,  -0.039
218,  -0.036
219,  -0.054
220,  -0.036
221,  -0.035
222,  -0.039
223,  -0.058
224,  -0.046
225,  -0.064
226,  -0.051
227,  -0.057
228,  -0.052
229,  -0.044
230,   0.029
231,   0.040
232,   0.036
233,   0.032
234,   0.019
235,   0.033
236,   0.040
237,   0.031
238,   0.056
239,   0.048
240,   0.038
241,   0.046
242,   0.049
243,   0.046
244,   0.029
245,   0.045
246,   0.044
247,   0.046
248,   0.045
249,   0.039
250,   0.073
251,   0.105
252,   0.153
253,   0.159
254,   0.212
255,   0.256
256,   0.282
257,   0.325
258,   0.346
259,   0.348
260,   0.352
261,   0.350
262,   0.347
263,   0.343
264,   0.294
265,   0.289
266,   0.270
267,   0.249
268,   0.222
269,   0.182
270,   0.178
271,   0.168
272,   0.141
273,   0.125
274,   0.126
275,   0.110
276,   0.082
277,   0.072
278,   0.061
279,   0.065
280,   0.060
281,   0.072
282,   0.068
283,   0.040
284,   0.037
285,   0.048
286,   0.046
287,   0.039
288,   0.054
289,   0.068
290,   0.050
291,   0.038
292,   0.035
293,   0.032
294,   0.033
295,   0.029
296,   0.029
297,   0.026
298,   0.008
299,   0.007
300,   0.026
301,   0.017
302,   0.016
303,   0.033
304,   0.023
305,   0.000
306,   0.022
307,   0.029
308,   0.029
309,   0.024
310,   0.029
311,   0.013
312,   0.007
313,  -0.001
314,   0.005
315,  -0.001
316,   0.022
317,   0.021
318,   0.028
319,   0.038
320,   0.019
321,   0.033
322,   0.044
323,   0.048
324,   0.017
325,   0.017
326,   0.016
327,   0.038
328,   0.023
329,  -0.005
330,   0.000
331,  -0.008
332,  -0.013
333,  -0.009
334,   0.010
335,   0.013
336,   0.014
337,   0.017
338,   0.024
339,   0.006
340,  -0.003
341,   0.001
342,   0.011
343,   0.015
344,   0.011
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/9/30 22:43:7,4               ,63,IC,200,3,3,3,4.976777,mg/L,7.920000,0.031529,0.633513,0.089000,1.124943,-5.069608
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,5.095678,8.256000,,50,1.000000,E,IC1
2,115,229,115,4.999071,7.983000,,50,1.000000,,IC1
3,230,344,115,4.954483,7.857000,,50,1.000000,,IC1
ID,Peak Data
0,  -0.004
1,  -0.004
2,  -0.004
3,  -0.001
4,  -0.013
5,  -0.016
6,  -0.019
7,  -0.029
8,  -0.022
9,  -0.045
10,  -0.035
11,  -0.029
12,   0.038
13,   0.138
14,   0.408
15,   0.873
16,   1.619
17,   2.567
18,   3.644
19,   4.768
20,   5.762
21,   6.551
22,   7.066
23,   7.215
24,   7.219
25,   6.957
26,   6.445
27,   5.727
28,   4.842
29,   3.951
30,   3.150
31,   2.422
32,   1.833
33,   1.382
34,   1.023
35,   0.755
36,   0.560
37,   0.446
38,   0.365
39,   0.294
40,   0.206
41,   0.173
42,   0.135
43,   0.130
44,   0.119
45,   0.091
46,   0.106
47,   0.101
48,   0.103
49,   0.090
50,   0.073
51,   0.055
52,   0.076
53,   0.058
54,   0.073
55,   0.062
56,   0.058
57,   0.085
58,   0.072
59,   0.061
60,   0.053
61,   0.049
62,   0.060
63,   0.057
64,   0.054
65,   0.047
66,   0.058
67,   0.069
68,   0.043
69,   0.030
70,   0.020
71,   0.026
72,   0.029
73,   0.046
74,   0.054
75,   0.022
76,   0.015
77,   0.024
78,   0.017
79,   0.030
80,   0.026
81,   0.010
82,   0.013
83,   0.009
84,   0.015
85,   0.033
86,   0.025
87,   0.026
88,   0.007
89,   0.030
90,   0.042
91,   0.015
92,   0.020
93,   0.015
94,   0.005
95,   0.032
96,   0.037
97,   0.017
98,   0.019
99,   0.047
100,   0.038
101,   0.021
102,   0.014
103,  -0.002
104,  -0.004
105,  -0.005
106,  -0.001
107,  -0.001
108,   0.011
109,  -0.005
110,  -0.001
111,  -0.015
112,  -0.008
113,   0.001
114,  -0.002
115,   0.003
116,   0.001
117,   0.001
118,   0.009
119,   0.010
120,  -0.001
121,   0.003
122,   0.009
123,  -0.004
124,   0.024
125,   0.014
126,   0.015
127,   0.048
128,   0.191
129,   0.504
130,   1.028
131,   1.786
132,   2.744
133,   3.812
134,   4.870
135,   5.809
136,   6.534
137,   6.931
138,   7.028
139,   6.997
140,   6.690
141,   6.136
142,   5.354
143,   4.522
144,   3.676
145,   2.916
146,   2.225
147,   1.682
148,   1.249
149,   0.923
150,   0.687
151,   0.528
152,   0.424
153,   0.328
154,   0.242
155,   0.212
156,   0.166
157,   0.172
158,   0.131
159,   0.131
160,   0.113
161,   0.106
162,   0.088
163,   0.073
164,   0.072
165,   0.083
166,   0.083
167,   0.084
168,   0.081
169,   0.067
170,   0.067
171,   0.064
172,   0.051
173,   0.043
174,   0.056
175,   0.064
176,   0.068
177,   0.061
178,   0.061
179,   0.058
180,   0.040
181,   0.046
182,   0.045
183,   0.063
184,   0.066
185,   0.083
186,   0.073
187,   0.070
188,   0.055
189,   0.057
190,   0.070
191,   0.062
192,   0.055
193,   0.043
194,   0.040
195,   0.039
196,   0.047
197,   0.041
198,   0.049
199,   0.051
200,   0.049
201,   0.057
202,   0.052
203,   0.042
204,   0.043
205,   0.069
206,   0.063
207,   0.044
208,   0.043
209,   0.048
210,   0.032
211,   0.029
212,   0.017
213,   0.030
214,   0.010
215,   0.021
216,   0.030
217,   0.030
218,   0.026
219,   0.042
220,   0.018
221,   0.024
222,   0.010
223,   0.022
224,   0.008
225,   0.022
226,   0.011
227,   0.033
228,   0.025
229,   0.024
230,   0.005
231,   0.013
232,   0.018
233,   0.019
234,   0.026
235,   0.017
236,   0.018
237,   0.004
238,   0.009
239,   0.009
240,  -0.015
241,  -0.013
242,   0.030
243,   0.173
244,   0.480
245,   1.007
246,   1.791
247,   2.760
248,   3.822
249,   4.862
250,   5.782
251,   6.485
252,   6.867
253,   6.933
254,   6.900
255,   6.603
256,   6.006
257,   5.242
258,   4.384
259,   3.558
260,   2.806
261,   2.146
262,   1.615
263,   1.211
264,   0.884
265,   0.647
266,   0.469
267,   0.353
268,   0.262
269,   0.207
270,   0.175
271,   0.131
272,   0.122
273,   0.089
274,   0.074
275,   0.074
276,   0.052
277,   0.067
278,   0.067
279,   0.052
280,   0.021
281,   0.030
282,   0.034
283,   0.026
284,   0.038
285,   0.027
286,   0.003
287,  -0.004
288,   0.009
289,   0.024
290,   0.018
291,   0.036
292,   0.041
293,   0.022
294,   0.025
295,   0.037
296,   0.021
297,   0.024
298,   0.031
299,   0.024
300,   0.023
301,   0.029
302,   0.041
303,   0.025
304,   0.011
305,   0.014
306,   0.002
307,   0.003
308,  -0.018
309,   0.000
310,   0.003
311,   0.004
312,   0.011
313,   0.006
314,  -0.008
315,  -0.001
316,   0.001
317,  -0.009
318,  -0.006
319,  -0.008
320,  -0.013
321,  -0.003
322,   0.001
323,   0.001
324,  -0.009
325,  -0.010
326,  -0.019
327,  -0.010
328,  -0.004
329,  -0.010
330,  -0.017
331,  -0.022
332,  -0.026
333,  -0.026
334,  -0.021
335,  -0.021
336,  -0.014
337,  -0.017
338,  -0.011
339,  -0.014
340,   0.009
341,   0.008
342,  -0.005
343,  -0.010
344,  -0.029
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/9/30 22:57:45,4               ,64,TC,200,2,3,2,-0.086938,mg/L,0.465900,0.000519,0.596546,0.001000,0.227634
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,-0.086572,0.466700,,50,1.000000,,TC3
2,115,229,115,-0.087305,0.465200,,50,1.000000,,TC3
ID,Peak Data
0,  -0.001
1,   0.022
2,   0.033
3,   0.023
4,   0.023
5,   0.017
6,   0.017
7,   0.024
8,   0.005
9,  -0.002
10,   0.014
11,   0.011
12,  -0.002
13,  -0.004
14,  -0.007
15,   0.001
16,  -0.004
17,  -0.012
18,  -0.024
19,  -0.024
20,   0.014
21,   0.029
22,   0.064
23,   0.087
24,   0.128
25,   0.173
26,   0.203
27,   0.253
28,   0.286
29,   0.299
30,   0.322
31,   0.321
32,   0.298
33,   0.294
34,   0.276
35,   0.248
36,   0.216
37,   0.184
38,   0.171
39,   0.162
40,   0.139
41,   0.119
42,   0.093
43,   0.080
44,   0.048
45,   0.045
46,   0.032
47,   0.020
48,   0.016
49,   0.018
50,   0.003
51,  -0.033
52,  -0.037
53,  -0.041
54,  -0.018
55,  -0.004
56,  -0.008
57,  -0.024
58,  -0.021
59,  -0.021
60,  -0.021
61,  -0.021
62,  -0.007
63,  -0.026
64,  -0.027
65,  -0.013
66,  -0.009
67,  -0.011
68,  -0.010
69,  -0.027
70,  -0.015
71,  -0.008
72,  -0.018
73,  -0.018
74,  -0.018
75,  -0.013
76,  -0.014
77,  -0.008
78,  -0.015
79,   0.005
80,   0.004
81,  -0.004
82,  -0.018
83,  -0.017
84,  -0.018
85,  -0.013
86,  -0.011
87,  -0.041
88,  -0.034
89,  -0.010
90,  -0.037
91,  -0.034
92,  -0.023
93,  -0.020
94,  -0.020
95,  -0.032
96,  -0.035
97,  -0.011
98,  -0.010
99,  -0.025
100,  -0.017
101,  -0.006
102,  -0.023
103,  -0.016
104,   0.002
105,   0.000
106,  -0.007
107,  -0.002
108,  -0.028
109,  -0.002
110,  -0.008
111,  -0.038
112,  -0.015
113,  -0.004
114,   0.000
115,  -0.024
116,  -0.004
117,  -0.007
118,  -0.017
119,  -0.020
120,  -0.011
121,  -0.015
122,  -0.038
123,  -0.017
124,  -0.020
125,  -0.008
126,  -0.009
127,  -0.015
128,  -0.022
129,  -0.011
130,  -0.009
131,  -0.001
132,  -0.008
133,  -0.011
134,  -0.013
135,   0.013
136,   0.032
137,   0.079
138,   0.107
139,   0.156
140,   0.179
141,   0.190
142,   0.241
143,   0.272
144,   0.284
145,   0.280
146,   0.281
147,   0.264
148,   0.272
149,   0.252
150,   0.244
151,   0.219
152,   0.195
153,   0.179
154,   0.176
155,   0.132
156,   0.122
157,   0.095
158,   0.086
159,   0.073
160,   0.059
161,   0.053
162,   0.042
163,   0.030
164,   0.013
165,  -0.002
166,   0.017
167,   0.018
168,   0.007
169,   0.012
170,   0.026
171,   0.035
172,   0.022
173,   0.017
174,  -0.008
175,   0.008
176,   0.016
177,   0.007
178,  -0.008
179,   0.000
180,  -0.001
181,   0.001
182,  -0.013
183,  -0.018
184,  -0.027
185,  -0.014
186,  -0.015
187,  -0.028
188,  -0.023
189,  -0.018
190,  -0.021
191,  -0.031
192,  -0.032
193,  -0.028
194,  -0.032
195,  -0.038
196,  -0.032
197,  -0.026
198,  -0.010
199,  -0.008
200,  -0.023
201,  -0.037
202,  -0.021
203,  -0.038
204,  -0.034
205,  -0.035
206,  -0.033
207,  -0.018
208,  -0.011
209,  -0.014
210,  -0.038
211,  -0.032
212,  -0.069
213,  -0.054
214,  -0.056
215,  -0.040
216,  -0.061
217,  -0.033
218,  -0.027
219,  -0.032
220,  -0.032
221,  -0.041
222,  -0.021
223,  -0.026
224,  -0.021
225,  -0.042
226,  -0.048
227,  -0.035
228,  -0.021
229,  -0.038
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/9/30 22:57:45,4               ,64,IC,200,2,3,2,4.972000,mg/L,7.906500,0.034281,0.689479,0.096800,1.225240,-5.058939
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,4.996240,7.975000,,50,1.000000,,IC1
2,115,229,115,4.947760,7.838000,,50,1.000000,,IC1
ID,Peak Data
0,   0.030
1,   0.026
2,   0.029
3,   0.035
4,   0.009
5,   0.018
6,   0.037
7,   0.049
8,   0.036
9,   0.005
10,  -0.002
11,   0.012
12,   0.082
13,   0.164
14,   0.436
15,   0.930
16,   1.676
17,   2.620
18,   3.707
19,   4.785
20,   5.781
21,   6.551
22,   7.009
23,   7.154
24,   7.138
25,   6.885
26,   6.338
27,   5.565
28,   4.717
29,   3.844
30,   3.018
31,   2.359
32,   1.801
33,   1.336
34,   0.998
35,   0.729
36,   0.562
37,   0.421
38,   0.330
39,   0.280
40,   0.217
41,   0.179
42,   0.135
43,   0.114
44,   0.121
45,   0.097
46,   0.093
47,   0.104
48,   0.100
49,   0.095
50,   0.094
51,   0.095
52,   0.092
53,   0.095
54,   0.083
55,   0.066
56,   0.061
57,   0.053
58,   0.036
59,   0.039
60,   0.055
61,   0.058
62,   0.063
63,   0.036
64,   0.052
65,   0.036
66,   0.039
67,   0.036
68,   0.024
69,   0.000
70,   0.010
71,   0.050
72,   0.036
73,   0.042
74,   0.048
75,   0.048
76,   0.040
77,   0.019
78,   0.023
79,   0.017
80,   0.001
81,   0.008
82,   0.016
83,   0.001
84,  -0.002
85,   0.000
86,   0.018
87,   0.020
88,   0.008
89,   0.007
90,   0.012
91,   0.029
92,   0.023
93,   0.016
94,   0.017
95,   0.008
96,  -0.004
97,  -0.004
98,   0.011
99,   0.026
100,   0.015
101,   0.027
102,   0.018
103,   0.024
104,   0.020
105,   0.009
106,   0.008
107,   0.014
108,   0.022
109,   0.012
110,   0.009
111,   0.012
112,   0.015
113,   0.014
114,   0.017
115,   0.010
116,  -0.003
117,   0.007
118,   0.017
119,   0.020
120,  -0.001
121,   0.019
122,   0.031
123,   0.027
124,   0.015
125,   0.008
126,   0.011
127,   0.049
128,   0.134
129,   0.368
130,   0.787
131,   1.448
132,   2.317
133,   3.353
134,   4.421
135,   5.417
136,   6.205
137,   6.760
138,   6.964
139,   6.958
140,   6.774
141,   6.316
142,   5.592
143,   4.780
144,   3.944
145,   3.146
146,   2.425
147,   1.839
148,   1.359
149,   1.013
150,   0.737
151,   0.544
152,   0.403
153,   0.306
154,   0.241
155,   0.201
156,   0.170
157,   0.124
158,   0.089
159,   0.076
160,   0.077
161,   0.064
162,   0.081
163,   0.075
164,   0.072
165,   0.069
166,   0.038
167,   0.048
168,   0.063
169,   0.052
170,   0.044
171,   0.038
172,   0.036
173,   0.044
174,   0.049
175,   0.033
176,   0.010
177,   0.010
178,   0.013
179,   0.021
180,   0.032
181,   0.030
182,   0.032
183,   0.027
184,   0.030
185,   0.016
186,   0.024
187,   0.014
188,   0.020
189,   0.018
190,  -0.017
191,   0.001
192,   0.005
193,   0.010
194,   0.022
195,   0.024
196,   0.029
197,   0.013
198,   0.022
199,   0.035
200,   0.033
201,   0.027
202,   0.038
203,   0.044
204,   0.033
205,  -0.003
206,   0.021
207,   0.019
208,   0.010
209,   0.014
210,   0.021
211,   0.039
212,   0.017
213,   0.027
214,   0.036
215,   0.030
216,   0.023
217,   0.026
218,   0.021
219,   0.009
220,   0.030
221,   0.023
222,   0.013
223,   0.004
224,   0.007
225,   0.021
226,   0.013
227,   0.015
228,   0.014
229,   0.013
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/9/30 23:15:33,4               ,65,TC,200,2,3,2,-0.047210,mg/L,0.547200,0.001106,2.343596,0.002200,0.413513
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,-0.047992,0.545600,,50,1.000000,,TC3
2,115,229,115,-0.046427,0.548800,,50,1.000000,,TC3
ID,Peak Data
0,   0.016
1,   0.013
2,   0.011
3,   0.006
4,  -0.019
5,   0.009
6,  -0.010
7,  -0.005
8,   0.001
9,  -0.002
10,  -0.008
11,  -0.022
12,  -0.007
13,  -0.013
14,  -0.015
15,  -0.020
16,  -0.001
17,  -0.007
18,  -0.010
19,   0.005
20,   0.046
21,   0.061
22,   0.082
23,   0.139
24,   0.159
25,   0.213
26,   0.246
27,   0.283
28,   0.302
29,   0.304
30,   0.315
31,   0.312
32,   0.316
33,   0.307
34,   0.263
35,   0.252
36,   0.232
37,   0.219
38,   0.169
39,   0.170
40,   0.141
41,   0.129
42,   0.111
43,   0.102
44,   0.063
45,   0.060
46,   0.054
47,   0.056
48,   0.033
49,   0.032
50,   0.046
51,   0.037
52,   0.027
53,   0.021
54,   0.015
55,   0.009
56,   0.002
57,   0.013
58,   0.009
59,   0.016
60,   0.017
61,   0.010
62,   0.005
63,   0.020
64,   0.002
65,   0.012
66,   0.019
67,   0.026
68,   0.002
69,  -0.008
70,  -0.011
71,  -0.015
72,  -0.005
73,  -0.004
74,  -0.014
75,  -0.024
76,  -0.007
77,   0.012
78,   0.002
79,   0.010
80,   0.013
81,   0.009
82,  -0.018
83,  -0.011
84,  -0.004
85,  -0.016
86,  -0.024
87,  -0.017
88,  -0.005
89,  -0.002
90,  -0.026
91,  -0.022
92,  -0.011
93,  -0.013
94,  -0.025
95,  -0.038
96,  -0.035
97,  -0.025
98,  -0.027
99,  -0.021
100,  -0.043
101,  -0.035
102,  -0.017
103,  -0.019
104,  -0.029
105,  -0.023
106,  -0.015
107,  -0.025
108,  -0.030
109,  -0.015
110,  -0.013
111,  -0.018
112,  -0.013
113,  -0.016
114,  -0.018
115,   0.032
116,   0.043
117,   0.022
118,   0.016
119,   0.010
120,   0.016
121,   0.023
122,   0.030
123,   0.022
124,   0.008
125,   0.042
126,   0.041
127,   0.027
128,   0.026
129,   0.021
130,   0.020
131,   0.027
132,   0.032
133,   0.041
134,   0.067
135,   0.091
136,   0.100
137,   0.118
138,   0.150
139,   0.197
140,   0.231
141,   0.266
142,   0.294
143,   0.317
144,   0.342
145,   0.341
146,   0.348
147,   0.343
148,   0.336
149,   0.311
150,   0.268
151,   0.256
152,   0.240
153,   0.216
154,   0.187
155,   0.160
156,   0.149
157,   0.127
158,   0.127
159,   0.132
160,   0.118
161,   0.117
162,   0.083
163,   0.064
164,   0.066
165,   0.036
166,   0.028
167,   0.036
168,   0.054
169,   0.059
170,   0.061
171,   0.062
172,   0.055
173,   0.041
174,   0.038
175,   0.017
176,   0.013
177,   0.030
178,   0.037
179,   0.033
180,   0.039
181,   0.042
182,   0.026
183,   0.017
184,   0.016
185,   0.015
186,   0.014
187,   0.014
188,   0.018
189,   0.022
190,   0.030
191,   0.029
192,   0.004
193,   0.001
194,   0.026
195,   0.032
196,   0.032
197,  -0.004
198,   0.002
199,   0.004
200,  -0.002
201,  -0.011
202,  -0.001
203,   0.008
204,   0.007
205,  -0.007
206,   0.001
207,   0.013
208,   0.023
209,   0.013
210,   0.015
211,  -0.009
212,  -0.004
213,   0.001
214,  -0.005
215,  -0.004
216,  -0.012
217,  -0.008
218,  -0.006
219,   0.006
220,   0.017
221,   0.008
222,   0.019
223,  -0.004
224,  -0.003
225,   0.011
226,   0.003
227,  -0.008
228,  -0.005
229,  -0.008
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/9/30 23:15:33,4               ,65,IC,200,3,3,3,5.067900,mg/L,8.177500,0.018767,0.370307,0.053000,0.648524,-5.115109
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,5.173884,8.477000,,50,1.000000,E,IC1
