Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/10/1 0:7:50,4               ,68,IC,200,3,3,3,4.879285,mg/L,7.644500,0.011260,0.230771,0.031800,0.416244,-4.972140
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,4.966161,7.890000,,50,1.000000,E,IC1
2,115,229,115,4.887247,7.667000,,50,1.000000,,IC1
3,230,344,115,4.871323,7.622000,,50,1.000000,,IC1
ID,Peak Data
2,115,229,115,4.862123,7.596000,,50,1.000000,,IC1
3,230,344,115,4.851860,7.567000,,50,1.000000,,IC1
ID,Peak Data
0,   0.050
1,   0.067
2,   0.060
3,   0.039
4,   0.035
5,   0.036
6,   0.023
7,   0.024
8,   0.037
9,   0.026
10,   0.036
11,   0.036
12,   0.070
13,   0.225
14,   0.497
15,   0.986
16,   1.735
17,   2.655
18,   3.718
19,   4.787
20,   5.710
21,   6.419
22,   6.833
23,   6.937
24,   6.912
25,   6.630
26,   6.068
27,   5.336
28,   4.489
29,   3.660
30,   2.878
31,   2.241
32,   1.706
33,   1.259
34,   0.952
35,   0.721
36,   0.547
37,   0.441
38,   0.372
39,   0.244
40,   0.229
41,   0.204
42,   0.163
43,   0.155
44,   0.140
45,   0.137
46,   0.143
47,   0.117
48,   0.114
49,   0.112
50,   0.105
51,   0.108
52,   0.100
53,   0.094
54,   0.092
55,   0.064
56,   0.080
57,   0.074
58,   0.058
59,   0.060
60,   0.069
61,   0.076
62,   0.069
63,   0.069
64,   0.078
65,   0.064
66,   0.072
67,   0.061
68,   0.064
69,   0.064
70,   0.055
71,   0.049
72,   0.060
73,   0.039
74,   0.045
75,   0.059
76,   0.061
77,   0.046
78,   0.042
79,   0.043
80,   0.054
81,   0.042
82,   0.035
83,   0.026
84,   0.050
85,   0.040
86,   0.044
87,   0.048
88,   0.055
89,   0.053
90,   0.036
91,   0.056
92,   0.045
93,   0.032
94,   0.049
95,   0.046
96,   0.033
97,   0.050
98,   0.045
99,   0.050
100,   0.041
101,   0.060
102,   0.058
103,   0.053
104,   0.041
105,   0.041
106,   0.053
107,   0.054
108,   0.036
109,   0.057
110,   0.040
111,   0.039
112,   0.033
113,   0.055
114,   0.062
115,   0.016
116,   0.024
117,   0.023
118,   0.016
119,   0.004
120,   0.026
121,   0.022
122,   0.030
123,   0.032
124,   0.035
125,   0.026
126,   0.036
127,   0.101
128,   0.246
129,   0.537
130,   1.049
131,   1.771
132,   2.731
133,   3.768
134,   4.787
135,   5.684
136,   6.331
137,   6.707
138,   6.775
139,   6.719
140,   6.402
141,   5.845
142,   5.099
143,   4.267
144,   3.462
145,   2.729
146,   2.090
147,   1.576
148,   1.182
149,   0.871
150,   0.656
151,   0.508
152,   0.398
153,   0.309
154,   0.226
155,   0.215
156,   0.170
157,   0.141
158,   0.157
159,   0.155
160,   0.147
161,   0.142
162,   0.135
163,   0.135
164,   0.118
165,   0.108
166,   0.110
167,   0.117
168,   0.113
169,   0.104
170,   0.106
171,   0.110
172,   0.105
173,   0.108
174,   0.103
175,   0.096
176,   0.097
177,   0.090
178,   0.103
179,   0.111
180,   0.093
181,   0.093
182,   0.079
183,   0.094
184,   0.102
185,   0.089
186,   0.097
187,   0.075
188,   0.076
189,   0.104
190,   0.101
191,   0.085
192,   0.072
193,   0.077
194,   0.100
195,   0.089
196,   0.082
197,   0.079
198,   0.077
199,   0.076
200,   0.075
201,   0.067
202,   0.064
203,   0.072
204,   0.072
205,   0.063
206,   0.080
207,   0.080
208,   0.057
209,   0.058
210,   0.045
211,   0.060
212,   0.058
213,   0.042
214,   0.058
215,   0.055
216,   0.082
217,   0.091
218,   0.087
219,   0.085
220,   0.076
221,   0.085
222,   0.063
223,   0.077
224,   0.076
225,   0.075
226,   0.078
227,   0.077
228,   0.077
229,   0.084
230,   0.021
231,   0.015
232,   0.024
233,   0.045
234,   0.045
235,   0.030
236,   0.022
237,   0.026
238,   0.020
239,   0.023
240,   0.024
241,   0.063
242,   0.101
243,   0.254
244,   0.588
245,   1.151
246,   1.948
247,   2.897
248,   3.918
249,   4.892
250,   5.728
251,   6.323
252,   6.623
253,   6.653
254,   6.561
255,   6.210
256,   5.634
257,   4.864
258,   4.089
259,   3.297
260,   2.574
261,   1.973
262,   1.497
263,   1.110
264,   0.847
265,   0.609
266,   0.469
267,   0.373
268,   0.282
269,   0.233
270,   0.215
271,   0.176
272,   0.166
273,   0.117
274,   0.136
275,   0.115
276,   0.099
277,   0.094
278,   0.097
279,   0.082
280,   0.071
281,   0.106
282,   0.083
283,   0.073
284,   0.088
285,   0.095
286,   0.086
287,   0.077
288,   0.078
289,   0.072
290,   0.079
291,   0.060
292,   0.059
293,   0.053
294,   0.057
295,   0.045
296,   0.046
297,   0.061
298,   0.045
299,   0.053
300,   0.040
301,   0.048
302,   0.032
303,   0.060
304,   0.063
305,   0.047
306,   0.054
307,   0.052
308,   0.060
309,   0.064
310,   0.046
311,   0.032
312,   0.040
313,   0.059
314,   0.035
315,   0.027
316,   0.026
317,   0.038
318,   0.040
319,   0.042
320,   0.038
321,   0.018
322,   0.021
323,   0.032
324,   0.049
325,   0.017
326,   0.035
327,   0.036
328,   0.021
329,   0.018
330,   0.023
331,   0.041
332,   0.013
333,   0.024
334,   0.020
335,   0.026
336,   0.050
337,   0.033
338,   0.015
339,   0.004
340,   0.007
341,   0.014
342,   0.007
343,   0.021
344,   0.021
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/10/1 2:7:44,4               ,75,TC,200,3,3,3,-0.090997,mg/L,0.457600,0.004045,4.445539,0.008200,1.807746
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,-0.008190,0.627000,,50,1.000000,E,TC3
2,115,229,115,-0.088136,0.463500,,50,1.000000,,TC3
3,230,344,115,-0.093857,0.451800,,50,1.000000,,TC3
ID,Peak Data
0,  -0.003
1,  -0.008
2,  -0.004
3,  -0.004
4,   0.008
5,   0.002
6,  -0.022
7,  -0.015
8,  -0.010
9,  -0.014
10,  -0.017
11,   0.005
12,  -0.001
13,   0.000
14,  -0.003
15,   0.001
16,  -0.008
17,   0.001
18,   0.011
19,   0.023
20,   0.046
21,   0.064
22,   0.089
23,   0.131
24,   0.159
25,   0.203
26,   0.241
27,   0.292
28,   0.302
29,   0.327
30,   0.350
31,   0.346
32,   0.340
33,   0.339
34,   0.330
35,   0.300
36,   0.275
37,   0.250
38,   0.247
39,   0.194
40,   0.172
41,   0.150
42,   0.141
43,   0.107
44,   0.086
45,   0.088
46,   0.082
47,   0.066
48,   0.052
49,   0.036
50,   0.026
51,   0.030
52,   0.030
53,   0.014
54,   0.013
55,   0.005
56,   0.006
57,   0.015
58,   0.014
59,   0.003
60,  -0.001
61,  -0.016
62,  -0.026
63,  -0.019
64,  -0.005
65,  -0.008
66,   0.021
67,   0.028
68,   0.021
69,   0.008
70,   0.021
71,   0.034
72,   0.020
73,  -0.004
74,  -0.002
75,  -0.004
76,  -0.004
77,  -0.010
78,   0.007
79,   0.000
80,   0.012
81,  -0.020
82,  -0.012
83,   0.003
84,  -0.011
85,  -0.010
86,  -0.008
87,   0.015
88,   0.021
89,   0.020
90,   0.019
91,  -0.003
92,  -0.009
93,   0.007
94,   0.002
95,  -0.003
96,  -0.017
97,  -0.019
98,  -0.007
99,   0.008
100,   0.019
101,   0.018
102,   0.018
103,   0.024
104,   0.027
105,   0.026
106,   0.000
107,  -0.007
108,  -0.009
109,   0.007
110,   0.013
111,   0.001
112,   0.011
113,   0.012
114,   0.007
115,  -0.001
116,   0.002
117,  -0.007
118,  -0.008
119,  -0.017
120,  -0.028
121,  -0.033
122,  -0.023
123,  -0.018
124,  -0.035
125,  -0.032
126,  -0.023
127,  -0.010
128,  -0.010
129,  -0.004
130,  -0.010
131,  -0.003
132,  -0.001
133,  -0.011
134,  -0.001
135,   0.018
136,   0.030
137,   0.073
138,   0.083
139,   0.158
140,   0.206
141,   0.223
142,   0.228
143,   0.242
144,   0.259
145,   0.274
146,   0.273
147,   0.260
148,   0.263
149,   0.255
150,   0.240
151,   0.195
152,   0.175
153,   0.158
154,   0.131
155,   0.128
156,   0.089
157,   0.092
158,   0.091
159,   0.082
160,   0.079
161,   0.051
162,   0.025
163,   0.024
164,   0.015
165,   0.005
166,   0.004
167,   0.010
168,   0.014
169,   0.011
170,   0.020
171,   0.016
172,   0.021
173,   0.014
174,  -0.005
175,   0.007
176,   0.018
177,   0.001
178,  -0.020
179,  -0.018
180,  -0.033
181,  -0.013
182,  -0.015
183,  -0.013
184,   0.003
185,   0.029
186,   0.022
187,   0.026
188,   0.024
189,   0.016
190,   0.002
191,   0.013
192,   0.002
193,  -0.012
194,  -0.018
195,  -0.024
196,  -0.002
197,  -0.017
198,  -0.015
199,  -0.015
200,  -0.019
201,  -0.047
202,  -0.019
203,   0.000
204,   0.013
205,  -0.008
206,  -0.020
207,  -0.011
208,  -0.042
209,  -0.032
210,  -0.026
211,  -0.015
212,   0.008
213,   0.008
214,  -0.032
215,  -0.033
216,  -0.026
217,   0.001
218,  -0.002
219,  -0.007
220,  -0.020
221,  -0.032
222,  -0.038
223,  -0.032
224,  -0.031
225,  -0.023
226,   0.001
227,  -0.017
228,  -0.009
229,   0.007
230,  -0.007
231,  -0.027
232,  -0.020
233,  -0.025
234,  -0.010
235,  -0.004
236,  -0.011
237,  -0.016
238,  -0.042
239,  -0.021
240,  -0.009
241,  -0.007
242,  -0.005
243,  -0.015
244,  -0.020
245,  -0.033
246,  -0.024
247,  -0.022
248,  -0.001
249,  -0.001
250,   0.004
251,   0.037
252,   0.079
253,   0.102
254,   0.135
255,   0.174
256,   0.184
257,   0.217
258,   0.241
259,   0.256
260,   0.244
261,   0.266
262,   0.280
263,   0.260
264,   0.253
265,   0.223
266,   0.188
267,   0.188
268,   0.179
269,   0.147
270,   0.125
271,   0.097
272,   0.072
273,   0.061
274,   0.062
275,   0.049
276,   0.029
277,   0.033
278,   0.021
279,   0.021
280,   0.000
281,  -0.005
282,   0.004
283,  -0.023
284,  -0.010
285,  -0.016
286,  -0.007
287,  -0.017
288,  -0.010
289,  -0.004
290,  -0.002
291,  -0.012
292,  -0.018
293,  -0.033
294,  -0.029
295,  -0.024
296,  -0.032
297,  -0.040
298,  -0.044
299,  -0.037
300,  -0.001
301,  -0.001
302,  -0.028
303,  -0.026
304,  -0.029
305,  -0.052
306,  -0.041
307,  -0.018
308,  -0.032
309,  -0.032
310,  -0.018
311,  -0.030
312,  -0.019
313,  -0.031
314,  -0.023
315,  -0.030
316,  -0.049
317,  -0.046
318,  -0.036
319,  -0.046
320,  -0.058
321,  -0.058
322,  -0.050
323,  -0.057
324,  -0.056
325,  -0.058
326,  -0.058
327,  -0.075
328,  -0.066
329,  -0.052
330,  -0.053
331,  -0.023
332,  -0.052
333,  -0.049
334,  -0.035
335,  -0.034
336,  -0.060
337,  -0.061
338,  -0.047
339,  -0.039
340,  -0.028
341,  -0.058
342,  -0.055
343,  -0.049
344,  -0.050
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/10/1 2:7:44,4               ,75,IC,200,3,3,3,4.849383,mg/L,7.560000,0.003503,0.072241,0.009800,0.130946,-4.940380
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,4.945636,7.832000,,50,1.000000,E,IC1
2,115,229,115,4.846906,7.553000,,50,1.000000,,IC1
3,230,344,115,4.851860,7.567000,,50,1.000000,,IC1
ID,Peak Data
0,   0.026
1,   0.014
2,   0.038
3,   0.046
4,   0.048
5,   0.046
6,   0.039
7,   0.038
8,   0.043
9,   0.052
10,   0.054
11,   0.042
12,   0.082
13,   0.218
14,   0.514
15,   1.007
16,   1.756
17,   2.722
18,   3.780
19,   4.872
20,   5.792
21,   6.480
22,   6.858
23,   6.951
24,   6.927
25,   6.617
26,   6.056
27,   5.308
28,   4.456
29,   3.620
30,   2.830
31,   2.202
32,   1.675
33,   1.237
34,   0.933
35,   0.706
36,   0.570
37,   0.402
38,   0.328
39,   0.253
40,   0.219
41,   0.184
42,   0.154
43,   0.135
44,   0.113
45,   0.111
46,   0.108
47,   0.111
48,   0.107
49,   0.086
50,   0.102
51,   0.104
52,   0.072
53,   0.064
54,   0.067
55,   0.067
56,   0.080
57,   0.089
58,   0.082
59,   0.082
60,   0.057
61,   0.071
62,   0.070
63,   0.072
64,   0.070
65,   0.060
66,   0.084
67,   0.080
68,   0.068
69,   0.072
70,   0.048
71,   0.058
72,   0.049
73,   0.048
74,   0.045
75,   0.050
76,   0.058
77,   0.071
78,   0.077
79,   0.062
80,   0.038
81,   0.039
82,   0.038
83,   0.048
84,   0.047
85,   0.038
86,   0.044
87,   0.049
88,   0.038
89,   0.022
90,   0.014
91,   0.011
92,   0.010
93,   0.014
94,   0.015
95,   0.026
96,   0.035
97,   0.032
98,   0.053
99,   0.045
100,   0.051
101,   0.077
102,   0.078
103,   0.052
104,   0.036
105,   0.046
106,   0.036
107,   0.024
108,   0.032
109,   0.032
110,   0.034
111,   0.030
112,   0.029
113,   0.036
114,   0.041
115,   0.031
116,   0.015
117,   0.013
118,   0.005
119,   0.007
120,   0.002
121,   0.023
122,   0.007
123,   0.016
124,   0.023
125,   0.011
126,   0.008
127,   0.055
128,   0.216
129,   0.522
130,   1.092
131,   1.851
132,   2.819
133,   3.843
134,   4.843
135,   5.696
136,   6.310
137,   6.625
138,   6.678
139,   6.612
140,   6.244
141,   5.660
142,   4.939
143,   4.126
144,   3.329
145,   2.617
146,   2.021
147,   1.520
148,   1.147
149,   0.842
150,   0.630
151,   0.471
152,   0.382
153,   0.287
154,   0.218
155,   0.190
156,   0.146
157,   0.132
158,   0.106
159,   0.083
160,   0.081
161,   0.061
162,   0.091
163,   0.090
164,   0.063
165,   0.064
166,   0.081
167,   0.088
168,   0.035
169,   0.060
170,   0.030
171,   0.015
172,   0.036
173,   0.041
174,   0.024
175,   0.027
176,   0.028
177,   0.020
178,   0.010
179,   0.031
180,   0.028
181,   0.028
182,   0.028
183,   0.033
184,   0.036
185,   0.023
186,   0.027
187,  -0.001
188,   0.002
189,   0.019
190,   0.030
191,   0.017
192,   0.012
193,   0.013
194,   0.027
195,   0.017
196,   0.014
197,   0.033
198,   0.036
199,   0.038
200,   0.042
201,   0.044
202,   0.044
203,   0.042
204,   0.011
205,   0.020
206,   0.031
207,   0.033
208,   0.032
209,   0.026
210,   0.033
211,   0.039
212,   0.039
213,   0.042
214,   0.044
215,   0.028
216,   0.033
217,   0.038
218,   0.020
219,   0.017
220,   0.024
221,   0.023
222,   0.021
223,   0.020
224,   0.025
225,   0.038
226,   0.038
227,   0.021
228,   0.026
229,   0.020
230,   0.000
231,  -0.002
232,   0.001
233,   0.017
234,   0.002
235,   0.008
236,   0.008
237,  -0.004
238,   0.002
239,   0.008
240,   0.003
241,   0.004
242,   0.074
243,   0.223
244,   0.560
245,   1.094
246,   1.885
247,   2.853
248,   3.879
249,   4.863
250,   5.716
251,   6.320
252,   6.639
253,   6.664
254,   6.595
255,   6.213
256,   5.640
257,   4.883
258,   4.052
259,   3.284
260,   2.577
261,   1.965
262,   1.459
263,   1.091
264,   0.824
265,   0.616
266,   0.463
267,   0.326
268,   0.275
269,   0.224
270,   0.158
271,   0.125
272,   0.116
273,   0.116
274,   0.108
275,   0.111
276,   0.063
277,   0.055
278,   0.078
279,   0.067
280,   0.057
281,   0.054
282,   0.073
283,   0.057
284,   0.062
285,   0.048
286,   0.039
287,   0.056
288,   0.058
289,   0.060
290,   0.046
291,   0.032
292,   0.036
293,   0.021
294,   0.028
295,   0.037
296,   0.034
297,   0.052
298,   0.043
299,   0.018
300,   0.020
301,   0.027
302,   0.011
303,  -0.015
304,  -0.002
305,   0.024
306,   0.029
307,   0.041
308,   0.041
309,   0.022
310,   0.022
311,   0.027
312,   0.021
313,   0.023
314,   0.016
315,   0.014
316,   0.019
317,   0.013
318,   0.011
319,   0.017
320,   0.017
321,   0.007
322,   0.026
323,   0.023
324,   0.024
325,   0.033
326,   0.034
327,   0.023
328,   0.002
329,   0.018
330,   0.019
331,   0.013
332,   0.009
333,   0.005
334,   0.013
335,   0.019
336,  -0.004
337,   0.009
338,   0.013
339,   0.007
340,   0.028
341,   0.029
342,   0.013
343,   0.024
344,   0.010
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/10/1 2:25:15,4               ,76,TC,200,2,3,2,-0.094664,mg/L,0.450100,0.004391,4.638561,0.008900,1.994948
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,-0.091559,0.456500,,50,1.000000,,TC3
2,115,229,115,-0.097769,0.443800,,50,1.000000,,TC3
ID,Peak Data
0,   0.004
1,   0.002
2,   0.012
3,   0.011
4,   0.015
5,   0.009
6,  -0.029
7,  -0.011
8,   0.012
9,  -0.007
10,  -0.005
11,   0.006
12,   0.039
13,   0.038
14,   0.009
15,   0.017
16,   0.001
17,   0.011
18,   0.015
19,   0.001
20,   0.032
21,   0.058
22,   0.073
23,   0.094
24,   0.126
25,   0.167
26,   0.186
27,   0.239
28,   0.244
29,   0.268
30,   0.303
31,   0.293
32,   0.277
33,   0.281
34,   0.252
35,   0.238
36,   0.234
37,   0.200
38,   0.196
39,   0.184
40,   0.153
41,   0.126
42,   0.102
43,   0.085
44,   0.084
45,   0.064
46,   0.063
47,   0.064
48,   0.048
49,   0.033
50,   0.041
51,   0.049
52,   0.047
53,   0.017
54,   0.021
55,   0.029
56,   0.019
57,   0.018
58,   0.023
59,   0.008
60,   0.012
61,  -0.004
62,  -0.004
63,  -0.002
64,  -0.015
65,   0.014
66,   0.003
67,   0.002
68,  -0.011
69,  -0.001
70,  -0.011
71,  -0.002
72,  -0.003
73,  -0.036
74,  -0.022
75,   0.006
76,  -0.010
77,  -0.027
78,  -0.024
79,  -0.020
80,  -0.023
81,  -0.023
82,  -0.021
83,  -0.018
84,  -0.017
85,  -0.028
86,  -0.017
87,  -0.009
88,  -0.010
89,  -0.004
90,  -0.004
91,  -0.002
92,  -0.007
93,  -0.010
94,   0.005
95,   0.001
96,   0.005
97,  -0.017
98,  -0.018
99,   0.005
100,  -0.001
101,  -0.020
102,  -0.028
103,  -0.020
104,  -0.032
105,  -0.026
106,  -0.007
107,  -0.014
108,  -0.011
109,  -0.018
110,  -0.027
111,  -0.021
112,  -0.007
113,   0.005
114,  -0.014
115,  -0.001
116,  -0.001
117,   0.000
118,  -0.008
119,   0.004
120,  -0.004
121,  -0.007
122,   0.001
123,   0.004
124,   0.023
125,   0.023
126,   0.013
127,   0.011
128,   0.014
129,   0.010
130,   0.023
131,   0.032
132,   0.035
133,   0.050
134,   0.059
135,   0.076
136,   0.072
137,   0.104
138,   0.125
139,   0.161
140,   0.190
141,   0.226
142,   0.242
143,   0.284
144,   0.293
145,   0.290
146,   0.319
147,   0.328
148,   0.309
149,   0.255
150,   0.238
151,   0.240
152,   0.235
153,   0.195
154,   0.174
155,   0.157
156,   0.157
157,   0.142
158,   0.095
159,   0.098
160,   0.091
161,   0.073
162,   0.049
163,   0.049
164,   0.045
165,   0.046
166,   0.045
167,   0.025
168,   0.045
169,   0.045
170,   0.042
171,   0.047
172,   0.052
173,   0.046
174,   0.037
175,   0.028
176,   0.024
177,   0.029
178,   0.033
179,   0.021
180,   0.046
181,   0.044
182,   0.020
183,   0.041
184,   0.024
185,   0.025
186,   0.036
187,   0.040
188,   0.051
189,   0.059
190,   0.007
191,   0.014
192,   0.033
193,   0.033
194,   0.004
195,  -0.002
196,   0.012
197,  -0.001
198,   0.004
199,   0.021
200,   0.024
201,   0.017
202,  -0.004
203,  -0.005
204,   0.009
205,   0.029
206,   0.030
207,   0.033
208,   0.037
209,   0.001
210,  -0.006
211,   0.012
212,   0.005
213,   0.021
214,   0.011
215,   0.007
216,  -0.012
217,  -0.008
218,  -0.025
219,   0.015
220,   0.020
221,  -0.002
222,   0.011
223,   0.043
224,  -0.003
225,   0.023
226,   0.021
227,   0.022
228,   0.024
229,  -0.001
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/10/1 2:25:15,4               ,76,IC,200,3,3,3,4.787101,mg/L,7.384000,0.003003,0.062729,0.008400,0.114914,-4.881765
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,4.873446,7.628000,,50,1.000000,E,IC1
2,115,229,115,4.789225,7.390000,,50,1.000000,,IC1
3,230,344,115,4.784978,7.378000,,50,1.000000,,IC1
ID,Peak Data
0,   0.035
1,   0.048
2,   0.054
3,   0.038
4,   0.042
5,   0.044
6,   0.042
7,   0.054
8,   0.042
9,   0.054
10,   0.024
11,   0.034
12,   0.061
13,   0.196
14,   0.467
15,   0.945
16,   1.681
17,   2.624
18,   3.617
19,   4.674
20,   5.534
21,   6.249
22,   6.622
23,   6.717
24,   6.680
25,   6.412
26,   5.852
27,   5.127
28,   4.362
29,   3.542
30,   2.812
31,   2.139
32,   1.637
33,   1.237
34,   0.921
35,   0.677
36,   0.486
37,   0.396
38,   0.287
39,   0.244
40,   0.207
41,   0.163
42,   0.144
43,   0.106
44,   0.114
45,   0.095
46,   0.081
47,   0.083
48,   0.064
49,   0.059
50,   0.042
51,   0.033
52,   0.033
53,   0.041
54,   0.047
55,   0.036
56,   0.031
57,   0.020
58,   0.030
59,   0.008
60,   0.008
61,   0.016
62,  -0.004
63,  -0.005
64,  -0.005
65,   0.016
66,   0.016
67,   0.005
68,   0.014
69,   0.015
70,   0.001
71,   0.004
72,  -0.007
73,  -0.007
74,  -0.014
75,   0.000
76,  -0.007
77,  -0.008
78,  -0.001
79,   0.022
80,   0.024
81,   0.009
82,   0.010
83,   0.002
84,   0.010
85,   0.026
86,   0.045
87,   0.016
88,   0.015
89,   0.011
90,   0.014
91,   0.004
92,  -0.003
93,   0.007
94,   0.025
95,   0.004
96,   0.020
97,   0.007
98,   0.019
99,   0.018
100,   0.014
101,   0.012
102,   0.030
103,   0.058
104,   0.047
105,   0.046
106,   0.047
107,   0.039
108,   0.022
109,   0.025
110,   0.020
111,   0.014
112,   0.004
113,   0.006
114,   0.024
115,   0.007
116,   0.005
117,  -0.005
118,   0.007
119,   0.008
120,   0.008
121,   0.030
122,   0.030
123,   0.021
124,   0.004
125,   0.006
126,   0.022
127,   0.032
128,   0.175
129,   0.445
130,   0.947
131,   1.683
132,   2.602
133,   3.623
134,   4.622
135,   5.504
136,   6.148
137,   6.514
138,   6.570
139,   6.513
140,   6.215
141,   5.667
142,   4.933
143,   4.143
144,   3.356
145,   2.624
146,   1.989
147,   1.497
148,   1.112
149,   0.853
150,   0.604
151,   0.461
152,   0.360
153,   0.274
154,   0.214
155,   0.151
156,   0.147
157,   0.107
158,   0.108
159,   0.072
160,   0.078
161,   0.079
162,   0.096
163,   0.103
164,   0.064
165,   0.064
166,   0.053
167,   0.051
168,   0.032
169,   0.052
170,   0.041
171,   0.055
172,   0.066
173,   0.060
174,   0.044
175,   0.032
176,   0.056
177,   0.053
178,   0.057
179,   0.043
180,   0.045
181,   0.033
182,   0.035
183,   0.020
184,   0.019
185,   0.023
186,   0.015
187,   0.018
188,   0.027
189,   0.024
190,   0.014
191,   0.034
192,   0.023
193,   0.033
194,   0.026
195,   0.024
196,   0.012
197,   0.006
198,   0.014
199,   0.015
200,   0.023
201,  -0.007
202,  -0.002
203,  -0.017
204,  -0.005
205,   0.006
206,  -0.001
207,  -0.005
208,  -0.013
209,  -0.004
210,  -0.007
211,   0.005
212,   0.024
213,   0.026
214,   0.011
215,  -0.011
216,  -0.001
217,   0.007
218,   0.002
219,   0.015
220,   0.003
221,   0.004
222,   0.010
223,  -0.005
224,  -0.001
225,  -0.008
226,   0.019
227,   0.029
228,   0.028
229,   0.005
230,  -0.027
231,  -0.028
232,  -0.019
233,  -0.023
234,  -0.032
235,  -0.027
236,  -0.036
237,  -0.048
238,  -0.008
239,   0.001
240,  -0.005
241,  -0.008
242,   0.058
243,   0.200
244,   0.529
245,   1.054
246,   1.774
247,   2.726
248,   3.731
249,   4.718
250,   5.544
251,   6.141
252,   6.432
253,   6.482
254,   6.397
255,   6.070
256,   5.476
257,   4.755
258,   3.946
259,   3.179
260,   2.458
261,   1.882
262,   1.404
263,   1.047
264,   0.767
265,   0.568
266,   0.399
267,   0.291
268,   0.196
269,   0.162
270,   0.127
271,   0.108
272,   0.092
273,   0.083
274,   0.075
275,   0.074
276,   0.061
277,   0.046
278,   0.033
279,   0.024
280,   0.029
281,   0.013
282,   0.009
283,   0.002
284,   0.017
285,   0.010
286,  -0.008
287,  -0.009
288,  -0.010
289,  -0.021
290,  -0.011
291,  -0.015
292,  -0.024
293,  -0.018
294,  -0.021
295,   0.004
296,   0.008
297,   0.016
298,   0.019
299,   0.014
300,   0.011
301,  -0.014
302,  -0.007
303,  -0.011
304,   0.002
305,   0.005
306,  -0.025
307,  -0.018
308,  -0.008
309,  -0.008
310,  -0.015
311,  -0.004
312,   0.002
313,   0.003
314,  -0.007
315,  -0.011
316,  -0.006
317,   0.002
318,   0.002
319,  -0.030
320,  -0.017
321,  -0.032
322,  -0.032
323,  -0.041
324,  -0.045
325,  -0.061
326,  -0.052
327,  -0.049
328,  -0.039
329,  -0.033
330,  -0.042
331,  -0.039
332,  -0.049
333,  -0.044
334,  -0.034
335,  -0.033
336,  -0.046
337,  -0.044
338,  -0.022
339,  -0.023
340,  -0.038
341,  -0.038
342,  -0.033
343,  -0.032
344,  -0.039
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/10/1 2:42:49,4               ,77,TC,200,2,3,2,-0.091975,mg/L,0.455600,0.034264,37.253742,0.070000,15.378971
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,-0.067746,0.505200,,50,1.000000,,TC3
2,115,229,115,-0.116203,0.406100,,50,1.000000,,TC3
ID,Peak Data
0,   0.011
1,  -0.002
2,  -0.027
3,  -0.017
4,   0.007
5,  -0.001
6,   0.001
7,  -0.004
8,  -0.004
9,  -0.007
10,   0.027
11,   0.033
12,   0.023
13,   0.010
14,   0.016
15,   0.018
16,  -0.013
17,  -0.014
18,   0.015
19,   0.033
20,   0.038
21,   0.062
22,   0.089
23,   0.125
24,   0.147
25,   0.184
26,   0.191
27,   0.226
28,   0.271
29,   0.296
30,   0.324
31,   0.322
32,   0.291
33,   0.302
34,   0.300
35,   0.292
36,   0.290
37,   0.252
38,   0.223
39,   0.197
40,   0.192
41,   0.152
42,   0.150
43,   0.106
44,   0.106
45,   0.100
46,   0.080
47,   0.061
48,   0.057
49,   0.054
50,   0.052
51,   0.055
52,   0.058
53,   0.049
54,   0.052
55,   0.026
56,   0.004
57,   0.005
