Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/9/30 13:47:19,4               ,31,TC,200,2,3,2,0.005305,mg/L,0.654600,0.013968,263.291382,0.028500,4.364057
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,-0.004572,0.634400,,50,1.000000,,TC3
2,115,229,115,0.015182,0.674800,,50,1.000000,,TC3
ID,Peak Data
41,   0.173
42,   0.141
43,   0.112
44,   0.094
45,   0.077
46,   0.076
47,   0.089
48,   0.076
49,   0.089
50,   0.083
51,   0.055
52,   0.050
53,   0.043
54,   0.046
55,   0.056
56,   0.040
57,   0.030
58,   0.033
59,   0.020
60,   0.023
61,   0.017
62,   0.010
63,   0.002
64,  -0.007
65,   0.010
66,   0.016
67,   0.029
68,   0.015
69,   0.011
70,   0.009
71,   0.007
72,  -0.006
73,   0.011
74,   0.026
75,   0.021
76,   0.009
77,   0.032
78,   0.015
79,   0.005
80,   0.002
81,  -0.008
82,  -0.013
83,  -0.008
84,   0.008
85,   0.015
86,   0.014
87,   0.014
88,   0.020
89,  -0.003
90,   0.000
91,  -0.005
92,   0.007
93,   0.007
94,   0.006
95,   0.019
96,   0.017
97,   0.024
98,   0.021
99,   0.015
100,   0.018
101,   0.008
102,   0.013
103,   0.015
104,   0.020
105,   0.014
106,   0.014
107,   0.017
108,   0.021
109,   0.013
110,   0.014
111,   0.044
112,   0.038
113,   0.020
114,   0.024
115,   0.013
116,   0.035
117,   0.038
118,   0.038
119,   0.029
120,   0.012
121,   0.029
122,   0.028
123,   0.035
124,   0.037
125,   0.030
126,   0.031
127,   0.030
128,   0.026
129,   0.017
130,   0.012
131,   0.015
132,   0.031
133,   0.017
134,   0.049
135,   0.045
136,   0.085
137,   0.152
138,   0.205
139,   0.256
140,   0.297
141,   0.331
142,   0.377
143,   0.411
144,   0.442
145,   0.449
146,   0.429
147,   0.436
148,   0.430
149,   0.423
150,   0.374
151,   0.331
152,   0.309
153,   0.256
154,   0.232
155,   0.210
156,   0.191
157,   0.136
158,   0.120
159,   0.116
160,   0.090
161,   0.088
162,   0.098
163,   0.092
164,   0.077
165,   0.067
166,   0.067
167,   0.049
168,   0.029
169,   0.020
170,   0.034
171,   0.019
172,   0.025
173,   0.039
174,   0.014
175,   0.029
176,   0.038
177,   0.045
178,   0.016
179,   0.018
180,   0.017
181,   0.012
182,   0.000
183,   0.015
184,   0.019
185,   0.018
186,   0.019
187,   0.023
188,   0.019
189,   0.017
190,   0.013
191,   0.004
192,   0.007
193,   0.010
194,   0.007
195,   0.001
196,   0.024
197,   0.033
198,   0.032
199,   0.020
200,   0.025
201,   0.005
202,   0.013
203,   0.024
204,   0.020
205,   0.010
206,   0.011
207,   0.032
208,   0.033
209,   0.031
210,   0.013
211,   0.008
212,   0.027
213,   0.027
214,   0.021
215,   0.036
216,   0.036
217,   0.028
218,   0.024
219,   0.027
220,   0.017
221,   0.024
222,   0.022
223,   0.021
224,   0.015
225,   0.007
226,   0.021
227,   0.020
228,   0.012
229,   0.002
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/9/30 15:25:52,4               ,37,IC,200,2,3,2,4.866723,mg/L,7.609000,0.025523,0.524442,0.072100,0.947889,-4.847922
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,4.884770,7.660000,,50,1.000000,,IC1
2,115,229,115,4.848675,7.558000,,50,1.000000,,IC1
ID,Peak Data
0,   0.014
1,   0.030
2,   0.014
3,  -0.014
4,  -0.011
5,  -0.022
6,  -0.021
7,  -0.013
8,  -0.011
9,  -0.007
10,  -0.008
11,  -0.045
12,  -0.002
13,   0.093
14,   0.293
15,   0.668
16,   1.297
17,   2.156
18,   3.145
19,   4.204
20,   5.216
21,   6.046
22,   6.591
23,   6.836
24,   6.844
25,   6.703
26,   6.258
27,   5.596
28,   4.783
29,   3.948
30,   3.165
31,   2.441
32,   1.865
33,   1.375
34,   1.032
35,   0.735
36,   0.555
37,   0.404
38,   0.300
39,   0.240
40,   0.184
41,   0.146
42,   0.137
43,   0.104
44,   0.086
45,   0.070
46,   0.070
47,   0.072
48,   0.072
49,   0.076
50,   0.044
51,   0.030
52,   0.044
53,   0.030
54,   0.013
55,   0.019
56,   0.016
57,   0.034
58,   0.027
59,   0.030
60,   0.053
61,   0.044
62,   0.020
63,   0.012
64,   0.005
65,  -0.001
66,   0.011
67,   0.013
68,   0.009
69,   0.021
70,   0.023
71,   0.017
72,  -0.009
73,   0.010
74,   0.012
75,  -0.004
76,  -0.012
77,  -0.025
78,  -0.014
79,  -0.017
80,  -0.019
81,  -0.017
82,   0.002
83,   0.004
84,   0.006
85,  -0.005
86,   0.007
87,   0.021
88,   0.009
89,   0.011
90,   0.021
91,  -0.002
92,   0.009
93,  -0.001
94,   0.002
95,   0.018
96,   0.030
97,   0.022
98,  -0.012
99,  -0.023
100,  -0.030
101,  -0.006
102,  -0.007
103,  -0.007
104,  -0.007
105,  -0.022
106,  -0.008
107,  -0.017
108,  -0.020
109,  -0.015
110,  -0.027
111,  -0.017
112,  -0.023
113,  -0.044
114,  -0.021
115,   0.040
116,   0.023
117,   0.021
118,   0.029
119,   0.029
120,   0.029
121,   0.021
122,   0.011
123,   0.002
124,  -0.018
125,   0.004
126,   0.019
127,   0.048
128,   0.131
129,   0.350
130,   0.791
131,   1.472
132,   2.355
133,   3.371
134,   4.374
135,   5.350
136,   6.094
137,   6.535
138,   6.689
139,   6.682
140,   6.466
141,   5.968
142,   5.245
143,   4.466
144,   3.675
145,   2.899
146,   2.243
147,   1.681
148,   1.245
149,   0.919
150,   0.667
151,   0.505
152,   0.345
153,   0.265
154,   0.206
155,   0.172
156,   0.131
157,   0.120
158,   0.092
159,   0.066
160,   0.055
161,   0.053
162,   0.060
163,   0.060
164,   0.056
165,   0.045
166,   0.024
167,   0.009
168,   0.011
169,   0.026
170,   0.018
171,   0.049
172,   0.040
173,   0.016
174,   0.014
175,   0.023
176,   0.013
177,  -0.003
178,  -0.011
179,   0.015
180,   0.007
181,   0.014
182,   0.025
183,   0.013
184,  -0.018
185,  -0.018
186,  -0.020
187,  -0.006
188,  -0.010
189,  -0.003
190,   0.002
191,   0.006
192,   0.003
193,  -0.002
194,  -0.001
195,  -0.011
196,  -0.013
197,  -0.001
198,   0.000
199,   0.004
200,  -0.008
201,  -0.022
202,  -0.011
203,  -0.015
204,  -0.013
205,  -0.015
206,  -0.020
207,  -0.018
208,   0.003
209,   0.002
210,  -0.015
211,  -0.005
212,   0.026
213,   0.025
214,   0.010
215,   0.001
216,  -0.011
217,   0.010
218,   0.007
219,   0.001
220,   0.003
221,  -0.015
222,  -0.023
223,  -0.037
224,  -0.032
225,  -0.042
226,  -0.027
227,  -0.024
228,  -0.027
229,  -0.041
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/9/30 15:43:37,4               ,38,TC,200,2,3,2,-0.061121,mg/L,0.518700,0.008609,14.085564,0.017600,3.394113
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,-0.055033,0.531200,,50,1.000000,,TC3
2,115,229,115,-0.067209,0.506300,,50,1.000000,,TC3
ID,Peak Data
0,   0.003
1,   0.015
2,   0.020
3,   0.015
4,   0.006
5,   0.016
6,   0.018
7,   0.010
8,   0.004
9,  -0.005
10,  -0.007
11,   0.009
12,   0.005
13,   0.020
14,   0.011
15,   0.011
16,   0.006
17,   0.009
18,   0.013
19,  -0.013
20,   0.003
21,   0.042
22,   0.051
23,   0.072
24,   0.108
25,   0.147
26,   0.182
27,   0.240
28,   0.286
29,   0.324
30,   0.331
31,   0.340
32,   0.332
33,   0.307
34,   0.306
35,   0.311
36,   0.304
37,   0.283
38,   0.256
39,   0.222
40,   0.194
41,   0.171
42,   0.163
43,   0.147
44,   0.160
45,   0.116
46,   0.106
47,   0.096
48,   0.086
49,   0.069
50,   0.081
51,   0.067
52,   0.052
53,   0.047
54,   0.034
55,   0.032
56,   0.039
57,   0.018
58,   0.017
59,   0.011
60,   0.022
61,   0.019
62,   0.019
63,  -0.007
64,  -0.005
65,   0.002
66,  -0.008
67,  -0.011
68,  -0.001
69,   0.027
70,   0.032
71,   0.019
72,   0.035
73,   0.030
74,   0.010
75,   0.007
76,   0.012
77,   0.013
78,   0.020
79,   0.027
80,   0.039
81,   0.032
82,   0.023
83,   0.029
84,   0.034
85,   0.030
86,   0.030
87,  -0.005
88,   0.005
89,   0.018
90,   0.015
91,   0.021
92,   0.035
93,   0.029
94,   0.009
95,   0.011
96,   0.004
97,   0.009
98,   0.017
99,  -0.001
100,   0.014
101,   0.021
102,   0.016
103,   0.019
104,   0.020
105,   0.011
106,  -0.008
107,   0.021
108,   0.026
109,   0.007
110,   0.010
111,   0.008
112,   0.033
113,   0.040
114,   0.042
115,   0.024
116,   0.038
117,   0.037
118,   0.042
119,   0.032
120,   0.029
121,   0.018
122,   0.040
123,   0.058
124,   0.061
125,   0.048
126,   0.053
127,   0.064
128,   0.071
129,   0.033
130,   0.032
131,   0.030
132,   0.032
133,   0.024
134,   0.025
135,   0.026
136,   0.050
137,   0.095
138,   0.123
139,   0.212
140,   0.220
141,   0.273
142,   0.302
143,   0.309
144,   0.346
145,   0.358
146,   0.365
147,   0.371
148,   0.339
149,   0.334
150,   0.318
151,   0.291
152,   0.275
153,   0.250
154,   0.249
155,   0.224
156,   0.179
157,   0.169
158,   0.171
159,   0.131
160,   0.110
161,   0.104
162,   0.084
163,   0.100
164,   0.086
165,   0.084
166,   0.072
167,   0.091
168,   0.088
169,   0.029
170,   0.045
171,   0.045
172,   0.041
173,   0.030
174,   0.019
175,   0.021
176,   0.021
177,   0.018
178,   0.017
179,   0.024
180,   0.028
181,   0.024
182,   0.041
183,   0.048
184,   0.048
185,   0.041
186,   0.032
187,   0.046
188,   0.039
189,   0.038
190,   0.038
191,   0.032
192,   0.041
193,   0.060
194,   0.054
195,   0.023
196,   0.024
197,   0.020
198,   0.014
199,   0.021
200,   0.021
201,   0.008
202,   0.035
203,   0.035
204,   0.047
205,   0.048
206,   0.053
207,   0.033
208,   0.032
209,   0.029
210,   0.030
211,   0.015
212,   0.010
213,   0.015
214,   0.017
215,   0.006
216,   0.015
217,   0.036
218,   0.014
219,   0.018
220,   0.033
221,   0.039
222,   0.042
223,   0.055
224,   0.049
225,   0.023
226,   0.030
227,   0.033
228,   0.038
229,   0.046
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/9/30 15:43:37,4               ,38,IC,200,3,3,3,4.735613,mg/L,7.238500,0.005255,0.110958,0.014800,0.205143,-4.796734
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,4.812934,7.457000,,50,1.000000,E,IC1
2,115,229,115,4.739328,7.249000,,50,1.000000,,IC1
3,230,344,115,4.731897,7.228000,,50,1.000000,,IC1
ID,Peak Data
0,   0.013
1,   0.011
2,  -0.005
3,  -0.004
4,  -0.005
5,  -0.005
6,  -0.006
7,  -0.014
8,  -0.032
9,  -0.020
10,  -0.023
11,  -0.009
12,   0.020
13,   0.055
14,   0.235
15,   0.625
16,   1.248
17,   2.043
18,   3.015
19,   4.048
20,   5.015
21,   5.810
22,   6.365
23,   6.600
24,   6.608
25,   6.460
26,   6.064
27,   5.438
28,   4.643
29,   3.853
30,   3.064
31,   2.394
32,   1.814
33,   1.363
34,   1.012
35,   0.747
36,   0.542
37,   0.407
38,   0.312
39,   0.226
40,   0.184
41,   0.156
42,   0.125
43,   0.105
44,   0.083
45,   0.067
46,   0.075
47,   0.053
48,   0.043
49,   0.049
50,   0.056
51,   0.063
52,   0.056
53,   0.071
54,   0.086
55,   0.066
56,   0.032
57,   0.033
58,   0.038
59,   0.039
60,   0.033
61,   0.037
62,   0.035
63,   0.017
64,   0.033
65,   0.019
66,   0.026
67,   0.030
68,   0.032
69,   0.029
70,   0.010
71,   0.009
72,   0.008
73,   0.023
74,   0.015
75,   0.009
76,   0.014
77,   0.022
78,   0.024
79,   0.023
80,   0.013
81,   0.017
82,  -0.001
83,   0.002
84,   0.017
85,   0.023
86,   0.014
87,   0.014
88,   0.023
89,   0.022
90,   0.033
91,   0.018
92,   0.014
93,  -0.013
94,  -0.011
95,   0.012
96,   0.009
97,  -0.002
98,  -0.008
99,  -0.004
100,  -0.005
101,  -0.005
102,  -0.017
103,   0.007
104,   0.016
105,   0.005
106,   0.009
107,   0.006
108,   0.006
109,  -0.010
110,   0.004
111,   0.009
112,   0.002
113,  -0.001
114,  -0.002
115,   0.013
116,   0.019
117,   0.013
118,   0.023
119,   0.020
120,   0.017
121,   0.026
122,   0.023
123,   0.017
124,   0.023
125,   0.000
126,   0.014
127,   0.039
128,   0.136
129,   0.347
130,   0.731
131,   1.349
132,   2.201
133,   3.165
134,   4.147
135,   5.080
136,   5.821
137,   6.282
138,   6.443
139,   6.443
140,   6.267
141,   5.814
142,   5.157
143,   4.405
144,   3.617
145,   2.880
146,   2.222
147,   1.692
148,   1.262
149,   0.927
150,   0.686
151,   0.498
152,   0.368
153,   0.296
154,   0.233
155,   0.172
156,   0.154
157,   0.138
158,   0.113
159,   0.114
160,   0.110
161,   0.092
162,   0.082
163,   0.079
164,   0.075
165,   0.075
166,   0.056
167,   0.069
168,   0.076
169,   0.067
170,   0.044
171,   0.048
172,   0.047
173,   0.058
174,   0.051
175,   0.066
176,   0.059
177,   0.039
178,   0.025
179,   0.048
180,   0.029
181,   0.027
182,   0.023
183,   0.027
184,   0.023
185,   0.015
186,   0.020
187,   0.013
188,   0.013
189,   0.023
190,   0.023
191,   0.033
192,   0.041
193,   0.026
194,   0.025
195,   0.010
196,   0.029
197,   0.023
198,   0.029
199,   0.049
200,   0.053
201,   0.038
202,   0.013
203,   0.022
204,   0.007
205,   0.005
206,   0.004
207,   0.001
208,   0.005
209,   0.001
210,   0.000
211,  -0.002
212,   0.010
213,   0.008
214,  -0.001
215,   0.007
216,   0.019
217,   0.037
218,   0.039
219,   0.033
220,   0.013
221,   0.008
222,   0.011
223,   0.011
224,   0.026
225,   0.014
226,   0.010
227,   0.009
228,   0.004
229,  -0.015
230,   0.005
231,   0.004
232,   0.002
233,   0.000
234,   0.010
235,   0.001
236,   0.004
237,   0.010
238,  -0.017
239,   0.000
240,   0.005
241,   0.011
242,   0.033
243,   0.135
244,   0.350
245,   0.759
246,   1.409
247,   2.252
248,   3.207
249,   4.199
250,   5.102
251,   5.793
252,   6.229
253,   6.377
254,   6.370
255,   6.186
256,   5.738
257,   5.060
258,   4.305
259,   3.548
260,   2.795
261,   2.145
262,   1.628
263,   1.223
264,   0.886
265,   0.649
266,   0.499
267,   0.372
268,   0.280
269,   0.226
270,   0.185
271,   0.148
272,   0.110
273,   0.088
274,   0.104
275,   0.101
276,   0.074
277,   0.057
278,   0.073
279,   0.064
280,   0.069
281,   0.061
282,   0.052
283,   0.035
284,   0.036
285,   0.038
286,   0.040
287,   0.054
288,   0.041
289,   0.048
290,   0.025
291,   0.024
292,   0.038
293,   0.043
294,   0.056
295,   0.034
296,   0.015
297,   0.029
298,   0.048
299,   0.033
300,   0.036
301,   0.033
302,   0.042
303,   0.045
304,   0.032
305,   0.027
306,   0.029
307,   0.041
308,   0.015
309,   0.050
310,   0.038
311,   0.051
312,   0.039
313,   0.039
314,   0.038
315,   0.014
316,   0.005
317,   0.014
318,   0.021
319,   0.020
320,   0.023
321,   0.021
322,   0.023
323,   0.035
324,   0.027
325,   0.003
326,   0.004
327,   0.009
328,   0.013
329,   0.013
330,   0.001
331,   0.003
332,   0.000
333,   0.009
334,   0.012
335,   0.002
336,   0.010
337,   0.011
338,   0.012
339,   0.028
340,   0.019
341,   0.023
342,   0.030
343,   0.027
344,   0.008
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/9/30 16:1:10,4               ,39,TC,200,2,3,2,-0.088699,mg/L,0.462300,0.042078,47.439304,0.086000,18.612499
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,-0.118452,0.401500,,50,1.000000,,TC3
2,115,229,115,-0.058945,0.523200,,50,1.000000,,TC3
ID,Peak Data
0,   0.002
1,   0.001
2,  -0.018
3,  -0.007
4,  -0.004
5,  -0.008
6,   0.013
7,  -0.008
8,  -0.014
9,  -0.021
10,  -0.008
11,   0.000
12,   0.001
13,  -0.004
14,  -0.016
15,  -0.016
16,  -0.009
17,  -0.013
18,  -0.003
19,   0.001
20,   0.017
21,   0.019
22,   0.043
23,   0.050
24,   0.073
25,   0.097
26,   0.141
27,   0.163
28,   0.191
29,   0.235
30,   0.238
31,   0.235
32,   0.237
33,   0.212
34,   0.214
35,   0.207
36,   0.189
37,   0.165
38,   0.146
39,   0.125
40,   0.108
41,   0.113
42,   0.095
43,   0.082
44,   0.060
45,   0.042
46,   0.036
47,   0.017
48,   0.027
49,   0.020
50,   0.007
51,  -0.005
52,  -0.004
53,  -0.005
54,  -0.004
55,  -0.002
56,  -0.015
57,  -0.020
58,  -0.013
59,  -0.017
60,  -0.024
61,  -0.018
62,  -0.005
63,  -0.008
64,  -0.032
65,  -0.027
66,  -0.029
67,  -0.038
68,  -0.032
69,  -0.029
70,  -0.025
71,  -0.045
72,  -0.058
73,  -0.059
74,  -0.049
75,  -0.027
76,  -0.020
77,  -0.026
78,  -0.039
79,  -0.032
80,  -0.027
81,  -0.010
82,   0.013
83,   0.010
84,  -0.004
85,  -0.013
86,  -0.017
87,  -0.018
88,  -0.027
89,  -0.036
90,  -0.020
91,  -0.004
92,  -0.008
93,  -0.024
94,  -0.023
95,  -0.010
96,  -0.002
97,  -0.030
98,  -0.023
99,  -0.015
100,  -0.027
101,  -0.028
102,  -0.027
103,  -0.030
104,  -0.011
105,  -0.022
106,  -0.017
107,  -0.005
108,  -0.010
109,  -0.004
110,  -0.015
111,  -0.014
112,  -0.018
113,  -0.036
114,  -0.028
115,   0.018
116,   0.019
117,   0.011
118,   0.023
119,   0.019
120,   0.038
121,   0.033
122,   0.032
123,   0.023
124,   0.014
125,   0.027
126,   0.027
127,   0.025
128,   0.010
129,   0.017
130,   0.021
131,   0.015
132,   0.004
133,   0.015
134,   0.024
135,   0.023
136,   0.039
137,   0.091
138,   0.141
139,   0.169
140,   0.222
141,   0.229
142,   0.289
143,   0.314
144,   0.328
145,   0.329
146,   0.348
147,   0.343
148,   0.340
149,   0.314
150,   0.308
151,   0.280
152,   0.233
153,   0.209
154,   0.181
155,   0.180
156,   0.148
157,   0.133
158,   0.097
159,   0.091
160,   0.081
161,   0.084
162,   0.066
163,   0.048
164,   0.058
165,   0.055
166,   0.033
167,   0.022
168,   0.015
169,   0.014
170,   0.023
171,   0.026
172,   0.027
173,   0.022
174,   0.004
175,   0.032
176,   0.038
177,   0.010
178,   0.031
179,   0.030
180,   0.004
181,  -0.005
182,  -0.005
183,   0.000
184,  -0.005
185,  -0.007
186,  -0.001
187,  -0.009
188,   0.029
189,   0.031
190,   0.012
191,  -0.004
192,   0.011
193,   0.006
194,   0.002
195,   0.018
196,   0.024
197,   0.027
198,   0.025
199,   0.020
200,   0.018
201,   0.028
202,   0.022
203,   0.040
204,   0.039
205,   0.044
206,   0.029
207,   0.033
208,   0.037
209,   0.036
210,   0.018
211,   0.003
212,   0.010
213,   0.015
214,   0.017
215,   0.017
216,   0.019
217,  -0.004
218,   0.010
219,   0.010
220,   0.031
221,   0.017
222,   0.026
223,   0.015
224,   0.007
225,   0.007
226,   0.002
227,   0.006
228,   0.003
229,   0.004
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/9/30 16:1:10,4               ,39,IC,200,3,3,3,4.778962,mg/L,7.361000,0.020018,0.418879,0.056500,0.768490,-4.867661
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,4.874154,7.630000,,50,1.000000,E,IC1
2,115,229,115,4.793117,7.401000,,50,1.000000,,IC1
3,230,344,115,4.764807,7.321000,,50,1.000000,,IC1
ID,Peak Data
0,   0.012
1,   0.010
2,   0.014
3,   0.023
4,  -0.001
5,   0.017
6,   0.002
7,   0.004
8,   0.004
9,  -0.008
10,  -0.011
11,  -0.013
12,   0.018
13,   0.097
14,   0.286
15,   0.674
16,   1.292
17,   2.155
18,   3.115
19,   4.150
20,   5.115
21,   5.940
22,   6.480
23,   6.722
24,   6.730
25,   6.582
26,   6.163
27,   5.497
28,   4.742
29,   3.926
30,   3.147
31,   2.454
32,   1.869
33,   1.404
34,   1.064
35,   0.779
36,   0.557
37,   0.406
38,   0.283
39,   0.258
40,   0.189
41,   0.172
42,   0.157
43,   0.131
44,   0.098
45,   0.105
46,   0.113
47,   0.104
48,   0.092
49,   0.074
50,   0.064
51,   0.064
52,   0.058
53,   0.060
54,   0.063
55,   0.047
56,   0.061
57,   0.063
58,   0.056
59,   0.038
60,   0.020
61,   0.023
62,   0.033
63,   0.037
64,   0.043
65,   0.044
66,   0.054
67,   0.036
68,   0.052
69,   0.040
70,   0.036
71,   0.042
72,   0.067
73,   0.043
74,   0.041
75,   0.039
76,   0.040
77,   0.036
78,   0.047
79,   0.048
80,   0.038
81,   0.040
82,   0.038
83,   0.052
84,   0.051
85,   0.043
86,   0.034
87,   0.038
88,   0.027
89,   0.024
90,   0.017
91,   0.036
92,   0.044
93,   0.046
94,   0.027
95,   0.018
96,   0.040
97,   0.018
98,   0.015
99,   0.041
100,   0.024
101,  -0.002
102,   0.016
103,   0.016
104,   0.023
105,   0.021
106,   0.023
107,   0.023
108,   0.017
109,   0.014
110,   0.030
111,   0.026
112,   0.016
113,   0.012
114,   0.004
115,   0.017
116,   0.011
117,   0.025
118,   0.039
119,   0.040
120,   0.021
121,   0.004
122,   0.005
123,   0.016
124,   0.013
125,   0.010
126,   0.000
127,   0.007
128,   0.072
129,   0.224
130,   0.533
131,   1.058
132,   1.807
133,   2.735
134,   3.747
135,   4.735
136,   5.587
137,   6.202
138,   6.524
139,   6.571
140,   6.521
141,   6.197
142,   5.620
143,   4.874
144,   4.066
145,   3.296
146,   2.563
147,   1.980
148,   1.488
149,   1.096
150,   0.812
151,   0.603
152,   0.431
153,   0.317
154,   0.248
155,   0.199
156,   0.171
157,   0.157
158,   0.126
159,   0.114
160,   0.108
161,   0.089
162,   0.076
163,   0.076
164,   0.080
165,   0.080
166,   0.041
167,   0.055
168,   0.059
169,   0.055
170,   0.030
171,   0.043
172,   0.031
173,   0.017
174,   0.027
175,   0.021
176,   0.027
177,   0.024
178,   0.013
179,   0.013
180,   0.016
181,   0.041
182,   0.038
183,   0.032
184,   0.026
185,   0.008
186,  -0.001
187,   0.011
188,   0.008
189,   0.011
190,   0.007
191,   0.003
192,  -0.010
193,   0.002
194,   0.021
195,   0.022
196,   0.023
197,   0.032
198,   0.038
199,   0.021
200,   0.012
201,   0.014
202,   0.003
203,   0.023
204,   0.022
205,   0.015
206,   0.020
207,  -0.002
208,   0.001
209,   0.000
210,  -0.003
211,  -0.002
212,   0.020
213,   0.004
214,   0.002
215,  -0.017
216,  -0.026
217,  -0.017
218,   0.005
219,   0.007
220,   0.015
221,   0.013
222,   0.004
223,  -0.004
224,   0.011
225,   0.010
226,   0.032
227,   0.035
228,   0.017
229,   0.006
230,   0.032
231,   0.035
232,   0.017
233,   0.014
234,   0.029
235,   0.036
236,   0.019
237,   0.014
238,   0.022
239,   0.023
240,   0.005
241,  -0.026
242,   0.012
243,   0.079
244,   0.226
245,   0.552
246,   1.087
247,   1.860
248,   2.784
249,   3.786
250,   4.749
251,   5.588
252,   6.181
253,   6.449
254,   6.498
255,   6.432
256,   6.069
257,   5.484
258,   4.731
259,   3.924
260,   3.160
261,   2.459
262,   1.888
263,   1.404
264,   1.054
265,   0.782
266,   0.564
267,   0.423
268,   0.320
269,   0.248
270,   0.188
271,   0.159
272,   0.128
273,   0.107
274,   0.100
275,   0.107
276,   0.098
277,   0.092
278,   0.092
279,   0.081
280,   0.073
281,   0.062
282,   0.028
283,   0.023
284,   0.024
285,   0.045
286,   0.060
287,   0.057
288,   0.038
289,   0.033
290,   0.036
291,   0.046
292,   0.044
293,   0.051
294,   0.041
295,   0.038
296,   0.024
297,   0.017
298,   0.026
299,   0.018
300,   0.015
301,   0.005
302,   0.018
303,  -0.013
304,   0.011
305,   0.012
306,   0.024
307,   0.030
308,   0.040
309,   0.030
310,   0.026
311,   0.035
312,   0.039
313,   0.041
314,   0.017
315,   0.014
316,  -0.008
317,   0.001
318,   0.010
319,   0.009
320,  -0.001
321,   0.008
322,   0.007
323,   0.000
324,   0.004
325,  -0.006
326,  -0.002
327,   0.017
328,   0.016
329,   0.010
330,   0.019
331,   0.019
332,   0.027
333,   0.026
334,   0.021
335,   0.010
336,   0.000
337,  -0.001
338,   0.021
339,   0.029
340,   0.020
341,   0.016
342,   0.002
343,   0.007
344,   0.021
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/9/30 16:18:44,4               ,40,TC,200,2,3,2,-0.089359,mg/L,0.461000,0.040937,45.812004,0.083700,18.160833
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,-0.118306,0.401800,,50,1.000000,,TC3
2,115,229,115,-0.060412,0.520200,,50,1.000000,,TC3
ID,Peak Data
0,   0.030
1,  -0.004
2,   0.011
3,   0.004
4,   0.011
5,   0.011
6,  -0.002
7,   0.021
8,   0.026
9,   0.011
10,   0.004
11,   0.023
12,   0.007
13,   0.014
14,   0.003
15,  -0.001
16,   0.010
17,   0.005
18,  -0.005
19,   0.016
20,   0.014
21,   0.037
22,   0.066
23,   0.088
24,   0.134
25,   0.169
26,   0.190
27,   0.210
28,   0.198
29,   0.227
30,   0.243
31,   0.247
32,   0.253
33,   0.240
34,   0.248
35,   0.224
36,   0.206
37,   0.200
38,   0.159
39,   0.145
40,   0.156
41,   0.141
42,   0.102
43,   0.085
44,   0.066
45,   0.059
46,   0.058
47,   0.037
48,   0.027
49,   0.034
50,   0.041
51,   0.033
52,   0.021
53,   0.023
54,   0.030
55,   0.038
56,   0.032
57,   0.010
58,   0.012
59,   0.015
60,   0.002
61,   0.024
62,   0.026
63,   0.015
64,   0.013
65,   0.017
66,   0.004
67,   0.011
68,   0.008
69,   0.011
70,   0.008
71,   0.005
72,  -0.014
73,  -0.020
74,  -0.004
75,  -0.009
76,   0.010
77,   0.023
78,   0.017
79,  -0.009
80,   0.007
81,  -0.002
82,  -0.018
83,  -0.017
84,  -0.009
85,  -0.016
86,  -0.028
87,  -0.023
88,   0.007
89,  -0.001
90,   0.002
