Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/12/10 9:47:9,4               ,52,TC,800,1,1,1,14.290998,mg/L,31.080000,0.000000,0.000000,0.000000,0.000000
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,125,126,14.290998,31.080000,,50,1.000000,,TC3
ID,Peak Data
48,   2.552
49,   2.288
50,   2.022
51,   1.804
52,   1.602
53,   1.429
54,   1.276
55,   1.138
56,   1.001
57,   0.911
58,   0.842
59,   0.778
60,   0.687
61,   0.646
62,   0.590
63,   0.569
64,   0.504
65,   0.448
66,   0.446
67,   0.390
68,   0.369
69,   0.358
70,   0.320
71,   0.293
72,   0.269
73,   0.275
74,   0.252
75,   0.245
76,   0.216
77,   0.225
78,   0.221
79,   0.180
80,   0.182
81,   0.179
82,   0.167
83,   0.150
84,   0.155
85,   0.129
86,   0.121
87,   0.111
88,   0.105
89,   0.110
90,   0.114
91,   0.120
92,   0.109
93,   0.090
94,   0.088
95,   0.115
96,   0.099
97,   0.097
98,   0.092
99,   0.068
100,   0.083
101,   0.072
102,   0.075
103,   0.085
104,   0.067
105,   0.085
106,   0.076
107,   0.069
108,   0.044
109,   0.058
110,   0.068
111,   0.054
112,   0.052
113,   0.050
114,   0.054
