Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/12/10 1:38:13,1               ,1,TC,400,1,1,1,0.291155,mg/L,1.362000,0.000000,0.000000,0.000000,0.000000
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,0.291155,1.362000,,50,1.000000,,TC3
ID,Peak Data
37,   4.967
38,   4.441
39,   3.962
40,   3.524
41,   3.103
42,   2.754
43,   2.425
44,   2.155
45,   1.909
46,   1.692
47,   1.507
48,   1.315
49,   1.161
50,   1.010
51,   0.879
52,   0.765
53,   0.683
54,   0.598
55,   0.533
56,   0.482
57,   0.409
58,   0.362
59,   0.317
60,   0.261
61,   0.236
62,   0.213
63,   0.193
64,   0.166
65,   0.155
66,   0.120
67,   0.126
68,   0.125
69,   0.113
70,   0.060
71,   0.060
72,   0.052
73,   0.028
74,   0.026
75,   0.022
76,  -0.001
77,   0.002
78,   0.005
79,   0.014
80,  -0.017
81,   0.008
82,  -0.004
83,   0.001
84,  -0.010
85,  -0.010
86,   0.003
87,   0.000
88,   0.000
89,  -0.013
90,  -0.019
91,  -0.007
92,  -0.012
93,  -0.035
94,  -0.047
95,  -0.024
96,  -0.021
97,  -0.029
98,  -0.030
99,  -0.024
100,  -0.041
101,  -0.024
102,  -0.037
103,  -0.021
104,  -0.023
105,  -0.024
106,  -0.002
107,   0.000
108,  -0.023
109,  -0.037
110,  -0.043
111,  -0.034
112,  -0.023
113,  -0.015
114,  -0.033
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/12/10 3:34:11,4               ,13,TC,800,1,1,1,8.395866,mg/L,18.530000,0.000000,0.000000,0.000000,0.000000
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,8.395866,18.530000,,50,1.000000,,TC3
ID,Peak Data
0,   0.013
1,   0.015
2,  -0.008
3,  -0.019
4,  -0.007
5,   0.012
6,   0.015
7,   0.003
8,   0.003
9,   0.007
10,   0.026
11,   0.033
12,   0.026
13,   0.022
14,   0.039
15,   0.055
16,   0.174
17,   0.396
18,   0.805
19,   1.383
20,   2.108
21,   2.966
22,   3.879
23,   4.765
24,   5.565
25,   6.263
26,   6.796
27,   7.112
28,   7.290
29,   7.325
30,   7.325
31,   7.241
32,   7.125
33,   6.992
34,   6.906
35,   6.821
36,   6.726
37,   6.627
38,   6.526
39,   6.381
40,   6.187
41,   5.948
42,   5.652
43,   5.297
44,   4.891
45,   4.476
46,   4.051
47,   3.630
48,   3.231
49,   2.853
50,   2.509
51,   2.183
52,   1.887
53,   1.642
54,   1.438
55,   1.237
56,   1.055
57,   0.938
58,   0.824
59,   0.716
60,   0.632
61,   0.542
62,   0.480
63,   0.430
64,   0.377
65,   0.336
66,   0.315
67,   0.287
68,   0.232
69,   0.222
70,   0.204
71,   0.190
72,   0.167
73,   0.172
74,   0.142
75,   0.145
76,   0.131
77,   0.122
78,   0.125
79,   0.121
80,   0.109
81,   0.115
82,   0.119
83,   0.117
84,   0.090
85,   0.098
86,   0.084
87,   0.075
88,   0.066
89,   0.074
90,   0.069
91,   0.064
92,   0.077
93,   0.073
94,   0.063
95,   0.052
96,   0.042
97,   0.053
98,   0.037
99,   0.024
100,   0.040
101,   0.051
102,   0.044
103,   0.029
104,   0.033
105,   0.040
106,   0.042
107,   0.046
108,   0.040
109,   0.018
110,   0.024
111,   0.014
112,   0.033
113,   0.014
114,   0.012
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/12/10 3:34:11,4               ,13,IC,800,1,1,1,0.268599,mg/L,17.860000,0.000000,0.000000,0.000000,0.000000,8.127268
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,0.268599,17.860000,,800,1.000000,,IC2
ID,Peak Data
0,   0.021
1,   0.013
2,  -0.008
3,  -0.018
4,  -0.008
5,  -0.002
6,   0.000
7,   0.003
8,  -0.001
9,   0.003
10,  -0.008
11,  -0.008
12,   0.004
13,   0.008
14,   0.066
15,   0.205
16,   0.463
17,   0.932
18,   1.594
19,   2.472
20,   3.525
21,   4.714
22,   5.923
23,   7.052
24,   8.074
25,   8.857
26,   9.452
27,   9.739
28,   9.784
29,   9.735
30,   9.506
31,   9.072
32,   8.566
33,   7.970
34,   7.342
35,   6.696
36,   6.102
37,   5.499
38,   4.954
39,   4.452
40,   3.994
41,   3.570
42,   3.191
43,   2.861
44,   2.562
45,   2.294
46,   2.047
47,   1.824
48,   1.614
49,   1.446
50,   1.284
51,   1.133
52,   1.007
53,   0.889
54,   0.781
55,   0.693
56,   0.616
57,   0.537
58,   0.486
59,   0.439
60,   0.385
61,   0.350
62,   0.304
63,   0.266
64,   0.239
65,   0.219
66,   0.183
67,   0.150
68,   0.147
69,   0.145
70,   0.139
71,   0.087
72,   0.088
73,   0.084
74,   0.076
75,   0.076
76,   0.071
77,   0.053
78,   0.052
79,   0.029
80,   0.021
81,   0.015
82,  -0.004
83,   0.010
84,   0.007
85,  -0.005
86,  -0.001
87,  -0.011
88,  -0.011
89,  -0.021
90,  -0.013
91,  -0.023
92,  -0.029
93,  -0.023
94,  -0.030
95,  -0.029
96,  -0.027
97,  -0.024
98,  -0.024
99,  -0.021
100,  -0.054
101,  -0.049
102,  -0.049
103,  -0.028
104,  -0.029
105,  -0.051
106,  -0.036
107,  -0.036
108,  -0.042
109,  -0.046
110,  -0.056
111,  -0.063
112,  -0.063
113,  -0.073
114,  -0.077
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/12/10 3:43:35,4               ,14,TC,800,1,1,1,10.721038,mg/L,23.480000,0.000000,0.000000,0.000000,0.000000
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,10.721038,23.480000,,50,1.000000,,TC3
ID,Peak Data
0,   0.002
1,   0.001
2,   0.017
3,   0.009
4,   0.007
5,   0.010
6,   0.014
7,   0.027
8,   0.027
9,   0.019
10,   0.027
11,   0.031
12,   0.020
13,   0.024
14,   0.029
15,   0.054
16,   0.214
17,   0.559
18,   1.123
19,   1.962
20,   3.021
21,   4.241
22,   5.500
23,   6.766
24,   7.861
25,   8.736
26,   9.387
27,   9.785
28,   9.896
29,   9.896
30,   9.780
31,   9.607
32,   9.402
33,   9.161
34,   8.971
35,   8.802
36,   8.620
37,   8.417
38,   8.169
39,   7.838
40,   7.442
41,   7.007
42,   6.486
43,   5.979
44,   5.409
45,   4.880
46,   4.358
47,   3.895
48,   3.443
49,   3.036
50,   2.703
51,   2.378
52,   2.115
53,   1.879
54,   1.630
55,   1.439
56,   1.283
57,   1.129
58,   1.014
59,   0.914
60,   0.825
61,   0.721
62,   0.677
63,   0.619
64,   0.531
65,   0.483
66,   0.442
67,   0.414
68,   0.368
69,   0.341
70,   0.306
71,   0.280
72,   0.260
73,   0.238
74,   0.207
75,   0.212
76,   0.197
77,   0.187
78,   0.180
79,   0.181
80,   0.157
81,   0.134
82,   0.134
83,   0.156
84,   0.147
85,   0.125
86,   0.110
87,   0.100
88,   0.103
89,   0.091
90,   0.078
91,   0.075
92,   0.081
93,   0.073
94,   0.067
95,   0.058
96,   0.064
97,   0.071
98,   0.061
99,   0.082
100,   0.076
101,   0.078
102,   0.074
103,   0.073
104,   0.072
105,   0.036
106,   0.054
107,   0.053
108,   0.054
109,   0.037
110,   0.045
111,   0.048
112,   0.070
113,   0.061
114,   0.062
