Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/9/30 10:9:6,4               ,18,IC,200,2,3,2,4.840359,mg/L,7.534500,0.051797,1.070102,0.146300,1.942678,8.469952
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,4.876985,7.638000,,50,1.000000,,IC1
2,115,229,115,4.803733,7.431000,,50,1.000000,,IC1
ID,Peak Data
14,   0.452
15,   0.941
16,   1.693
17,   2.666
18,   3.758
19,   4.848
20,   5.829
21,   6.599
22,   7.057
23,   7.200
24,   7.184
25,   6.923
26,   6.363
27,   5.616
28,   4.765
29,   3.886
30,   3.087
31,   2.385
32,   1.824
33,   1.341
34,   1.011
35,   0.744
36,   0.575
37,   0.447
38,   0.331
39,   0.280
40,   0.237
41,   0.209
42,   0.170
43,   0.166
44,   0.160
45,   0.144
46,   0.132
47,   0.116
48,   0.110
49,   0.126
50,   0.101
51,   0.081
52,   0.084
53,   0.103
54,   0.086
55,   0.077
56,   0.087
57,   0.071
58,   0.057
59,   0.060
60,   0.063
61,   0.062
62,   0.069
63,   0.072
64,   0.080
65,   0.071
66,   0.092
67,   0.082
68,   0.077
69,   0.057
70,   0.057
71,   0.052
72,   0.060
73,   0.058
74,   0.051
75,   0.073
76,   0.064
77,   0.074
78,   0.059
79,   0.067
80,   0.067
81,   0.065
82,   0.063
83,   0.052
84,   0.046
85,   0.043
86,   0.043
87,   0.046
88,   0.056
89,   0.052
90,   0.046
91,   0.039
92,   0.044
93,   0.035
94,   0.052
95,   0.060
96,   0.047
97,   0.032
98,   0.042
99,   0.049
100,   0.027
101,   0.036
102,   0.054
103,   0.054
104,   0.033
105,   0.033
106,   0.035
107,   0.043
108,   0.036
109,   0.039
110,   0.010
111,   0.009
112,   0.040
113,   0.037
114,   0.032
115,  -0.001
116,   0.001
117,   0.007
118,   0.009
119,   0.014
120,   0.002
121,  -0.008
122,  -0.008
123,   0.001
124,  -0.022
125,  -0.021
126,  -0.003
127,   0.030
128,   0.177
129,   0.490
130,   1.032
131,   1.800
132,   2.691
133,   3.756
134,   4.749
135,   5.648
136,   6.322
137,   6.663
138,   6.734
139,   6.700
140,   6.380
141,   5.793
142,   5.072
143,   4.252
144,   3.439
145,   2.694
146,   2.039
147,   1.524
148,   1.120
149,   0.827
150,   0.591
151,   0.457
152,   0.327
153,   0.259
154,   0.205
155,   0.134
156,   0.126
157,   0.100
158,   0.102
159,   0.106
160,   0.071
161,   0.070
162,   0.044
163,   0.046
164,   0.042
165,   0.062
166,   0.061
167,   0.042
168,   0.044
169,   0.039
170,   0.031
171,   0.051
172,   0.048
173,   0.042
174,   0.042
175,   0.036
176,   0.027
177,   0.025
178,   0.005
179,   0.005
180,   0.032
181,   0.026
182,   0.018
183,   0.017
184,  -0.002
185,   0.010
186,   0.001
187,   0.008
188,   0.001
189,   0.005
190,   0.007
191,   0.018
192,   0.005
193,   0.013
194,   0.023
195,   0.024
196,   0.022
197,   0.005
198,  -0.005
199,   0.007
200,   0.011
201,   0.002
202,  -0.014
203,  -0.008
204,  -0.014
205,  -0.011
206,  -0.011
207,  -0.004
208,  -0.004
209,  -0.028
210,  -0.029
211,  -0.039
212,  -0.030
213,  -0.033
214,  -0.015
215,  -0.020
216,  -0.016
217,  -0.010
218,  -0.030
219,  -0.008
220,  -0.015
221,  -0.013
222,  -0.025
223,  -0.035
224,  -0.023
225,  -0.020
226,  -0.018
227,  -0.030
228,  -0.048
229,  -0.045
230,   0.023
231,   0.023
232,   0.042
233,   0.036
234,   0.039
235,   0.041
236,   0.032
237,   0.039
238,   0.027
239,   0.025
240,   0.030
241,   0.027
242,   0.082
243,   0.234
244,   0.544
245,   1.099
246,   1.882
247,   2.831
248,   3.883
249,   4.891
250,   5.755
251,   6.362
252,   6.700
253,   6.740
254,   6.681
255,   6.326
256,   5.728
257,   4.975
258,   4.178
259,   3.366
260,   2.635
261,   2.025
262,   1.519
263,   1.120
264,   0.809
265,   0.600
266,   0.447
267,   0.358
268,   0.293
269,   0.243
270,   0.210
271,   0.172
272,   0.147
273,   0.128
274,   0.106
275,   0.111
276,   0.093
277,   0.072
278,   0.087
279,   0.087
280,   0.069
281,   0.050
282,   0.049
283,   0.042
284,   0.042
285,   0.057
286,   0.064
287,   0.066
288,   0.068
289,   0.057
290,   0.059
291,   0.057
292,   0.050
293,   0.063
294,   0.067
295,   0.069
296,   0.049
297,   0.065
298,   0.052
299,   0.040
300,   0.040
301,   0.045
302,   0.048
303,   0.051
304,   0.039
305,   0.020
306,   0.028
307,   0.049
308,   0.052
309,   0.045
310,   0.049
311,   0.045
312,   0.071
313,   0.071
314,   0.046
315,   0.036
316,   0.032
317,   0.050
318,   0.056
319,   0.049
320,   0.039
321,   0.034
322,   0.030
323,   0.030
324,   0.040
325,   0.052
326,   0.066
327,   0.044
328,   0.025
329,   0.041
330,   0.065
331,   0.061
332,   0.060
333,   0.052
334,   0.036
335,   0.052
336,   0.057
337,   0.057
338,   0.045
339,   0.042
340,   0.023
341,   0.033
342,   0.039
343,   0.040
344,   0.045
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/9/30 12:6:39,4               ,25,TC,200,2,3,2,7.516045,mg/L,16.015000,0.079523,1.058043,0.162600,1.015514
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,7.459813,15.900000,,50,1.000000,,TC3
2,115,232,118,7.572276,16.130000,,50,1.000000,,TC3
ID,Peak Data
0,   0.023
1,   0.030
2,   0.033
3,   0.027
4,   0.021
5,   0.035
6,   0.028
7,   0.016
8,  -0.005
9,   0.038
10,   0.039
11,   0.035
12,   0.033
13,   0.021
14,   0.037
15,   0.088
16,   0.179
17,   0.381
18,   0.733
19,   1.147
20,   1.692
21,   2.264
22,   2.863
23,   3.441
24,   4.001
25,   4.509
26,   4.906
27,   5.240
28,   5.470
29,   5.663
30,   5.800
31,   5.865
32,   5.936
33,   5.975
34,   5.972
35,   5.959
36,   5.928
37,   5.862
38,   5.710
39,   5.546
40,   5.335
41,   5.086
42,   4.777
43,   4.479
44,   4.138
45,   3.789
46,   3.478
47,   3.151
48,   2.877
49,   2.601
50,   2.353
51,   2.116
52,   1.872
53,   1.676
54,   1.530
55,   1.367
56,   1.235
57,   1.114
58,   1.029
59,   0.937
60,   0.845
61,   0.750
62,   0.713
63,   0.649
64,   0.595
65,   0.554
66,   0.515
67,   0.474
68,   0.429
69,   0.402
70,   0.395
71,   0.355
72,   0.349
73,   0.306
74,   0.295
75,   0.274
76,   0.247
77,   0.232
78,   0.224
79,   0.206
80,   0.196
81,   0.201
82,   0.184
83,   0.162
84,   0.172
85,   0.177
86,   0.173
87,   0.150
88,   0.145
89,   0.136
90,   0.113
91,   0.106
92,   0.094
93,   0.119
94,   0.125
95,   0.098
96,   0.082
97,   0.103
98,   0.097
99,   0.082
100,   0.071
101,   0.073
102,   0.052
103,   0.067
104,   0.055
105,   0.058
106,   0.054
107,   0.041
108,   0.058
109,   0.057
110,   0.051
111,   0.069
112,   0.070
113,   0.067
114,   0.050
115,   0.033
116,   0.021
117,   0.013
118,   0.004
119,   0.029
120,   0.014
121,   0.021
122,   0.030
123,   0.029
124,   0.007
125,   0.002
126,   0.020
127,   0.026
128,   0.020
129,   0.070
130,   0.197
131,   0.422
132,   0.803
133,   1.301
134,   1.942
135,   2.642
136,   3.391
137,   4.107
138,   4.740
139,   5.265
140,   5.667
141,   5.928
142,   6.034
143,   6.077
144,   6.096
145,   6.050
146,   5.996
147,   5.927
148,   5.825
149,   5.723
150,   5.598
151,   5.466
152,   5.294
153,   5.105
154,   4.868
155,   4.649
156,   4.397
157,   4.107
158,   3.812
159,   3.491
160,   3.217
161,   2.929
162,   2.641
163,   2.407
164,   2.173
165,   1.967
166,   1.764
167,   1.606
168,   1.448
169,   1.322
170,   1.165
171,   1.093
172,   0.994
173,   0.900
174,   0.805
175,   0.741
176,   0.675
177,   0.629
178,   0.581
179,   0.548
180,   0.504
181,   0.458
182,   0.435
183,   0.412
184,   0.376
185,   0.349
186,   0.342
187,   0.330
188,   0.286
189,   0.286
190,   0.270
191,   0.252
192,   0.252
193,   0.231
194,   0.231
195,   0.222
196,   0.215
197,   0.176
198,   0.182
199,   0.181
200,   0.175
201,   0.175
202,   0.140
203,   0.128
204,   0.146
205,   0.147
206,   0.134
207,   0.127
208,   0.119
209,   0.097
210,   0.110
211,   0.120
212,   0.119
213,   0.086
214,   0.090
215,   0.073
216,   0.085
217,   0.109
218,   0.092
219,   0.091
220,   0.095
221,   0.079
222,   0.070
223,   0.073
224,   0.072
225,   0.095
226,   0.085
227,   0.068
228,   0.063
229,   0.065
230,   0.064
231,   0.055
232,   0.059
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/9/30 12:6:39,4               ,25,IC,200,2,3,2,4.872385,mg/L,7.625000,0.043039,0.883325,0.121600,1.595047,2.643660
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,127,128,4.902818,7.711000,,50,1.000000,,IC1
2,128,242,115,4.841951,7.539000,,50,1.000000,,IC1
ID,Peak Data
0,   0.039
1,   0.029
2,   0.017
3,   0.024
4,   0.011
5,   0.027
6,   0.031
7,   0.029
8,   0.025
9,   0.012
10,  -0.015
11,   0.023
12,   0.056
13,   0.153
14,   0.420
15,   0.885
16,   1.603
17,   2.520
18,   3.567
19,   4.620
20,   5.549
21,   6.273
22,   6.753
23,   6.867
24,   6.850
25,   6.586
26,   6.058
27,   5.329
28,   4.515
29,   3.666
30,   2.900
31,   2.237
32,   1.691
33,   1.246
34,   0.939
35,   0.710
36,   0.520
37,   0.397
38,   0.308
39,   0.244
40,   0.203
41,   0.144
42,   0.148
43,   0.140
44,   0.133
45,   0.097
46,   0.100
47,   0.073
48,   0.075
49,   0.060
50,   0.077
51,   0.061
52,   0.039
53,   0.053
54,   0.053
55,   0.066
56,   0.057
57,   0.021
58,   0.042
59,   0.035
60,   0.036
61,   0.030
62,   0.038
63,   0.026
64,   0.032
65,   0.030
66,   0.032
67,   0.034
68,   0.023
69,   0.020
70,   0.014
71,   0.023
72,   0.016
73,   0.019
74,   0.022
75,   0.005
76,   0.010
77,   0.021
78,   0.024
79,   0.027
80,   0.026
81,   0.026
82,   0.028
83,   0.009
84,   0.026
85,   0.028
86,   0.000
87,   0.008
88,   0.004
89,   0.006
90,   0.039
91,   0.040
92,   0.028
93,   0.030
94,   0.018
95,  -0.006
96,   0.024
97,   0.023
98,   0.008
99,  -0.005
100,  -0.007
101,   0.017
102,   0.026
103,   0.027
104,   0.033
105,   0.026
106,   0.011
107,   0.021
108,   0.020
109,   0.005
110,   0.011
111,   0.036
112,   0.027
113,   0.017
114,  -0.002
115,  -0.002
116,   0.006
117,  -0.005
118,  -0.002
119,  -0.008
120,  -0.017
121,  -0.004
122,  -0.006
123,   0.002
124,   0.020
125,   0.007
126,   0.006
127,   0.000
128,   0.015
129,   0.013
130,   0.005
131,   0.015
132,   0.024
133,   0.005
134,  -0.008
135,  -0.007
136,   0.017
137,   0.013
138,   0.015
139,   0.006
140,   0.043
141,   0.158
142,   0.437
143,   0.933
144,   1.611
145,   2.550
146,   3.561
147,   4.569
148,   5.463
149,   6.117
150,   6.534
151,   6.614
152,   6.582
153,   6.323
154,   5.798
155,   5.046
156,   4.259
157,   3.474
158,   2.760
159,   2.116
160,   1.606
161,   1.192
162,   0.887
163,   0.651
164,   0.479
165,   0.368
166,   0.280
167,   0.208
168,   0.158
169,   0.127
170,   0.127
171,   0.125
172,   0.122
173,   0.079
174,   0.071
175,   0.058
176,   0.055
177,   0.037
178,   0.046
179,   0.035
180,   0.030
181,   0.025
182,   0.020
183,   0.024
184,   0.032
185,   0.021
186,   0.022
187,   0.031
188,   0.028
189,   0.033
190,   0.038
191,   0.010
192,   0.021
193,   0.018
194,   0.017
195,   0.020
196,   0.039
197,   0.042
198,   0.029
199,   0.017
200,   0.027
201,   0.013
202,   0.021
203,   0.015
204,   0.033
205,   0.023
206,   0.002
207,   0.000
208,   0.005
209,   0.031
210,   0.024
211,   0.009
212,   0.019
213,   0.018
214,   0.020
215,   0.011
216,   0.027
217,   0.023
218,   0.005
219,  -0.005
220,   0.013
221,   0.019
222,  -0.005
223,   0.011
224,   0.010
225,   0.012
226,   0.007
227,   0.018
228,   0.021
229,   0.026
230,   0.032
231,   0.010
232,   0.021
233,   0.035
234,   0.038
235,   0.036
236,   0.045
237,   0.024
238,   0.012
239,   0.007
240,   0.022
241,   0.040
242,   0.038
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/9/30 12:21:29,4               ,26,TC,200,2,3,2,6.611454,mg/L,14.165000,0.051863,0.784440,0.106000,0.748789
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,6.648127,14.240000,,50,1.000000,,TC3
2,115,229,115,6.574781,14.090000,,50,1.000000,,TC3
ID,Peak Data
0,   0.040
1,   0.017
2,   0.024
3,   0.020
4,   0.033
5,   0.032
6,   0.014
7,   0.013
8,   0.019
9,   0.005
10,   0.044
11,   0.053
12,   0.055
13,   0.056
14,   0.058
15,   0.085
16,   0.148
17,   0.272
18,   0.508
19,   0.832
20,   1.233
21,   1.684
22,   2.201
23,   2.694
24,   3.209
25,   3.651
26,   4.046
27,   4.405
28,   4.675
29,   4.894
30,   5.083
31,   5.207
32,   5.311
33,   5.376
34,   5.395
35,   5.415
36,   5.406
37,   5.355
38,   5.276
39,   5.119
40,   4.960
41,   4.736
42,   4.495
43,   4.204
44,   3.920
45,   3.644
46,   3.338
47,   3.050
48,   2.781
49,   2.526
50,   2.291
51,   2.036
52,   1.832
53,   1.680
54,   1.506
55,   1.355
56,   1.188
57,   1.077
58,   0.970
59,   0.888
60,   0.811
61,   0.749
62,   0.672
63,   0.618
64,   0.574
65,   0.533
66,   0.513
67,   0.486
68,   0.466
69,   0.407
70,   0.376
71,   0.350
72,   0.314
73,   0.299
74,   0.285
75,   0.280
76,   0.279
77,   0.250
78,   0.239
79,   0.225
80,   0.205
81,   0.181
82,   0.189
83,   0.185
84,   0.182
85,   0.185
86,   0.170
87,   0.148
88,   0.154
89,   0.134
90,   0.138
91,   0.116
92,   0.115
93,   0.122
94,   0.113
95,   0.145
96,   0.132
97,   0.139
98,   0.141
99,   0.114
100,   0.103
101,   0.102
102,   0.085
103,   0.082
104,   0.091
105,   0.081
106,   0.086
107,   0.092
108,   0.094
109,   0.073
110,   0.066
111,   0.066
112,   0.062
113,   0.060
114,   0.065
115,   0.040
116,   0.043
117,   0.035
118,   0.016
119,   0.018
120,   0.014
121,   0.022
122,   0.015
123,   0.036
124,   0.028
125,   0.037
126,   0.039
127,   0.057
128,   0.044
129,   0.054
130,   0.114
131,   0.238
132,   0.468
133,   0.816
134,   1.213
135,   1.719
136,   2.251
137,   2.778
138,   3.274
139,   3.759
140,   4.158
141,   4.461
142,   4.690
143,   4.841
144,   4.956
145,   5.081
146,   5.167
147,   5.230
148,   5.280
149,   5.301
150,   5.295
151,   5.260
152,   5.190
153,   5.070
154,   4.904
155,   4.658
156,   4.374
157,   4.086
158,   3.768
159,   3.476
160,   3.147
161,   2.847
162,   2.574
163,   2.338
164,   2.100
165,   1.878
166,   1.696
167,   1.543
168,   1.407
169,   1.271
170,   1.167
171,   1.056
172,   0.955
173,   0.887
174,   0.819
175,   0.718
176,   0.672
177,   0.634
178,   0.592
179,   0.563
180,   0.497
181,   0.458
182,   0.412
183,   0.392
184,   0.358
185,   0.349
186,   0.309
187,   0.301
188,   0.286
189,   0.277
190,   0.221
191,   0.197
192,   0.214
193,   0.218
194,   0.176
195,   0.172
196,   0.164
197,   0.147
198,   0.159
199,   0.158
200,   0.123
201,   0.114
202,   0.122
203,   0.113
204,   0.104
205,   0.091
206,   0.090
207,   0.084
208,   0.082
209,   0.076
210,   0.064
211,   0.061
212,   0.076
213,   0.063
214,   0.069
215,   0.075
216,   0.056
217,   0.057
218,   0.055
219,   0.042
220,   0.055
221,   0.027
222,   0.022
223,   0.036
224,   0.057
225,   0.045
226,   0.029
227,   0.021
228,   0.007
229,  -0.001
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/9/30 12:21:29,4               ,26,IC,200,2,3,2,4.866015,mg/L,7.607000,0.046542,0.956476,0.131500,1.728958,1.745439
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,4.898925,7.700000,,50,1.000000,,IC1
2,115,229,115,4.833105,7.514000,,50,1.000000,,IC1
ID,Peak Data
0,   0.026
1,   0.018
2,   0.020
3,   0.009
4,  -0.005
5,   0.013
6,   0.008
7,   0.001
8,   0.007
9,  -0.010
10,  -0.010
11,  -0.014
12,   0.031
13,   0.134
14,   0.402
15,   0.880
16,   1.605
17,   2.499
18,   3.559
19,   4.597
20,   5.504
21,   6.231
22,   6.666
23,   6.781
24,   6.771
25,   6.509
26,   5.989
27,   5.271
28,   4.453
29,   3.614
30,   2.853
31,   2.179
32,   1.631
33,   1.201
34,   0.904
35,   0.652
36,   0.469
37,   0.364
38,   0.272
39,   0.225
40,   0.165
41,   0.149
42,   0.126
43,   0.093
44,   0.086
45,   0.074
46,   0.057
47,   0.063
48,   0.067
49,   0.057
50,   0.061
51,   0.066
52,   0.033
53,   0.044
54,   0.052
55,   0.041
56,   0.071
57,   0.073
58,   0.048
59,   0.037
60,   0.046
61,   0.035
62,   0.042
63,   0.046
64,   0.036
65,   0.029
66,   0.032
67,   0.030
68,   0.031
69,   0.051
70,   0.054
71,   0.017
72,   0.024
73,   0.024
74,   0.030
75,   0.026
76,   0.001
77,  -0.013
78,   0.011
79,   0.030
80,   0.032
81,  -0.013
82,   0.001
83,   0.005
84,   0.018
85,   0.005
86,  -0.001
87,  -0.015
88,  -0.008
89,  -0.005
90,   0.005
91,  -0.011
92,   0.011
93,   0.011
94,  -0.004
95,   0.000
96,   0.015
97,   0.002
98,   0.014
99,   0.011
100,  -0.001
101,   0.008
102,  -0.008
103,   0.002
104,  -0.004
105,  -0.013
106,   0.006
107,   0.006
108,   0.002
109,   0.000
110,  -0.015
111,   0.013
112,   0.017
113,  -0.008
114,   0.005
115,   0.009
116,   0.022
117,   0.021
118,  -0.001
119,   0.007
120,   0.008
121,  -0.007
122,  -0.007
123,  -0.016
124,  -0.011
125,   0.008
126,   0.016
127,   0.058
128,   0.209
129,   0.521
130,   1.045
131,   1.819
132,   2.765
133,   3.794
134,   4.788
135,   5.632
136,   6.258
137,   6.594
138,   6.630
139,   6.576
140,   6.229
141,   5.652
142,   4.914
143,   4.114
144,   3.316
145,   2.616
146,   1.988
147,   1.479
148,   1.106
149,   0.811
150,   0.584
151,   0.446
152,   0.331
153,   0.259
154,   0.202
155,   0.163
156,   0.134
157,   0.096
158,   0.095
159,   0.075
160,   0.075
161,   0.071
162,   0.066
163,   0.061
164,   0.033
165,   0.042
166,   0.044
167,   0.032
168,   0.039
169,   0.033
170,   0.029
171,   0.029
172,   0.033
173,   0.020
174,   0.027
175,   0.015
176,   0.035
177,   0.046
178,   0.051
179,   0.047
180,   0.036
181,   0.036
182,   0.021
183,   0.033
184,   0.032
185,   0.021
186,   0.005
187,   0.017
188,   0.025
189,   0.027
190,   0.021
191,   0.032
192,   0.020
193,   0.026
194,   0.024
195,   0.012
196,   0.002
197,   0.004
198,   0.015
199,   0.025
200,   0.026
201,   0.033
202,   0.036
203,   0.033
204,   0.026
205,   0.037
206,   0.035
207,   0.013
208,   0.008
209,   0.008
210,   0.006
211,  -0.008
212,  -0.007
213,   0.010
214,   0.004
215,   0.020
216,   0.013
217,   0.017
218,   0.023
219,   0.014
220,   0.018
221,   0.012
222,   0.021
223,   0.004
224,   0.000
225,   0.002
226,  -0.001
227,   0.001
228,  -0.014
229,   0.006
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/9/30 12:39:24,4               ,27,TC,200,2,3,2,9.317890,mg/L,19.700000,0.082980,0.890546,0.169700,0.861450
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,123,124,9.376566,19.820000,,50,1.000000,,TC3
2,124,238,115,9.259214,19.580000,,50,1.000000,,TC3
ID,Peak Data
0,   0.015
1,   0.024
2,   0.046
3,   0.044
4,   0.030
5,   0.019
6,   0.024
7,   0.028
8,   0.047
9,   0.053
10,   0.045
11,   0.045
12,   0.052
13,   0.048
14,   0.063
15,   0.120
16,   0.278
17,   0.559
18,   0.953
19,   1.475
20,   2.138
21,   2.854
22,   3.587
23,   4.324
24,   5.025
25,   5.633
26,   6.134
27,   6.542
28,   6.884
29,   7.129
30,   7.330
31,   7.458
32,   7.538
33,   7.600
34,   7.594
35,   7.575
36,   7.522
37,   7.432
38,   7.224
39,   6.989
40,   6.669
41,   6.312
42,   5.930
43,   5.506
44,   5.080
45,   4.647
46,   4.214
47,   3.835
48,   3.440
49,   3.084
50,   2.769
51,   2.464
52,   2.213
53,   1.981
54,   1.774
55,   1.587
56,   1.445
57,   1.320
58,   1.183
59,   1.085
60,   0.976
61,   0.893
62,   0.809
63,   0.758
64,   0.699
65,   0.669
66,   0.636
67,   0.565
68,   0.557
69,   0.510
70,   0.479
71,   0.430
72,   0.421
73,   0.383
74,   0.373
75,   0.360
76,   0.336
77,   0.340
78,   0.298
79,   0.284
80,   0.275
81,   0.277
82,   0.237
83,   0.225
84,   0.224
85,   0.218
86,   0.209
87,   0.203
88,   0.189
89,   0.175
90,   0.172
91,   0.170
92,   0.188
93,   0.162
94,   0.169
95,   0.154
96,   0.148
97,   0.134
98,   0.127
99,   0.115
100,   0.114
101,   0.125
102,   0.120
103,   0.135
104,   0.125
105,   0.106
106,   0.122
107,   0.119
108,   0.115
109,   0.130
110,   0.119
111,   0.105
112,   0.097
113,   0.090
114,   0.083
115,   0.097
116,   0.111
117,   0.104
118,   0.080
119,   0.092
120,   0.077
121,   0.082
122,   0.077
123,   0.077
124,   0.022
125,   0.017
126,   0.007
127,   0.008
128,   0.010
129,   0.016
130,  -0.003
131,   0.000
132,   0.007
133,   0.021
134,   0.017
135,   0.011
136,   0.014
137,   0.026
138,   0.051
139,   0.184
140,   0.435
141,   0.899
142,   1.563
143,   2.357
144,   3.307
145,   4.262
146,   5.221
147,   6.082
148,   6.818
149,   7.401
150,   7.770
151,   7.976
152,   8.025
153,   8.022
154,   7.939
155,   7.835
156,   7.680
157,   7.517
158,   7.344
159,   7.095
160,   6.856
161,   6.568
162,   6.254
163,   5.883
164,   5.499
165,   5.077
166,   4.690
167,   4.296
168,   3.885
169,   3.535
170,   3.179
171,   2.854
172,   2.574
173,   2.298
174,   2.090
175,   1.875
176,   1.695
177,   1.542
178,   1.425
179,   1.304
180,   1.215
181,   1.085
182,   1.000
183,   0.931
184,   0.858
185,   0.775
186,   0.724
187,   0.693
188,   0.635
189,   0.576
190,   0.548
191,   0.497
192,   0.450
193,   0.409
194,   0.390
195,   0.386
196,   0.353
197,   0.336
198,   0.299
199,   0.294
200,   0.276
201,   0.247
202,   0.240
203,   0.229
204,   0.216
205,   0.186
206,   0.188
207,   0.191
208,   0.169
209,   0.171
210,   0.174
211,   0.160
212,   0.146
213,   0.119
214,   0.112
215,   0.117
216,   0.089
217,   0.101
218,   0.103
219,   0.103
220,   0.094
221,   0.093
222,   0.090
223,   0.083
224,   0.071
225,   0.062
226,   0.049
227,   0.066
228,   0.057
229,   0.048
230,   0.042
231,   0.053
232,   0.049
233,   0.061
234,   0.057
235,   0.052
236,   0.042
237,   0.038
238,   0.039
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/9/30 12:39:24,4               ,27,IC,200,3,3,3,4.799133,mg/L,7.418000,0.010009,0.208559,0.028200,0.381292,4.518757
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,4.885832,7.663000,,50,1.000000,E,IC1
2,115,229,115,4.792056,7.398000,,50,1.000000,,IC1
3,230,344,115,4.806211,7.438000,,50,1.000000,,IC1
ID,Peak Data
0,  -0.002
1,  -0.018
2,  -0.001
3,   0.018
4,   0.010
5,   0.003
6,  -0.011
7,  -0.005
8,  -0.025
9,  -0.028
10,  -0.029
11,  -0.011
12,   0.036
13,   0.126
14,   0.361
15,   0.837
16,   1.542
17,   2.439
18,   3.482
19,   4.513
20,   5.423
21,   6.191
22,   6.647
23,   6.788
24,   6.785
25,   6.543
26,   6.042
27,   5.335
28,   4.525
29,   3.692
30,   2.915
31,   2.248
32,   1.717
33,   1.277
34,   0.944
35,   0.715
36,   0.536
37,   0.380
38,   0.287
39,   0.206
40,   0.164
41,   0.151
42,   0.113
43,   0.114
44,   0.096
45,   0.055
46,   0.057
47,   0.063
48,   0.051
49,   0.035
50,   0.046
51,   0.048
52,   0.046
53,   0.048
54,   0.059
55,   0.058
56,   0.030
57,   0.021
58,   0.025
59,   0.021
60,   0.036
61,   0.039
62,   0.023
63,   0.023
64,   0.033
65,   0.016
66,   0.008
67,   0.003
68,   0.002
69,   0.018
70,   0.027
71,   0.030
72,   0.026
73,   0.017
74,   0.015
75,   0.021
76,   0.008
77,   0.005
78,   0.005
79,   0.012
80,   0.013
81,   0.010
82,   0.023
83,   0.015
84,  -0.001
85,   0.026
86,   0.032
87,   0.006
88,  -0.002
89,   0.003
90,   0.010
91,   0.002
92,  -0.023
93,   0.009
94,   0.014
95,  -0.004
96,   0.000
97,  -0.009
98,  -0.004
99,   0.009
100,   0.007
101,   0.001
102,   0.005
103,  -0.011
104,  -0.005
105,   0.011
106,   0.010
107,   0.004
108,   0.018
109,   0.014
110,  -0.005
111,   0.014
112,   0.014
113,   0.016
114,   0.010
115,  -0.004
116,   0.007
117,   0.006
118,   0.004
119,   0.015
120,   0.014
121,   0.004
122,   0.008
123,   0.002
124,   0.010
125,   0.001
126,  -0.011
127,  -0.004
128,   0.063
129,   0.214
130,   0.553
131,   1.112
132,   1.918
133,   2.864
134,   3.885
135,   4.857
136,   5.665
137,   6.260
138,   6.555
139,   6.583
140,   6.502
141,   6.132
142,   5.543
143,   4.784
144,   3.995
145,   3.201
146,   2.514
147,   1.901
148,   1.411
149,   1.035
150,   0.771
151,   0.566
152,   0.413
153,   0.296
154,   0.244
155,   0.192
156,   0.154
157,   0.126
158,   0.109
159,   0.089
160,   0.067
161,   0.049
162,   0.049
163,   0.060
164,   0.066
165,   0.037
166,   0.032
167,   0.039
168,   0.042
169,   0.043
170,   0.030
171,   0.036
172,   0.015
173,   0.032
174,   0.033
175,   0.033
176,   0.026
177,   0.026
